location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_shell_temp_c,ant_shell_temp_c,temp_drop_c,equiv_heat_reduction_w_m2,equiv_electric_saved_kwh_m2_hour
tes5,41.709699,12.654289,20121102:2300,11,23,0.0,12.41,0.83,8.579495772719383,8.439177796244621,0.14031797647476196,0.0,0.0
tes5,41.709699,12.654289,20121103:0000,11,0,0.0,11.76,0.97,8.095630407333374,7.9585252702236176,0.13710513710975647,0.0,0.0
tes5,41.709699,12.654289,20121103:0100,11,1,0.0,11.42,1.1,7.892189770936966,7.757912129163742,0.13427764177322388,0.0,0.0
tes5,41.709699,12.654289,20121103:0200,11,2,0.0,11.33,1.17,7.869490794837475,7.736668810248375,0.13282198458909988,0.0,0.0
tes5,41.709699,12.654289,20121103:0300,11,3,0.0,11.06,1.45,7.843550704419613,7.716355659067631,0.12719504535198212,0.0,0.0
tes5,41.709699,12.654289,20121103:0400,11,4,0.0,10.79,1.72,7.7795615792274475,7.657543532550335,0.12201804667711258,0.0,0.0
tes5,41.709699,12.654289,20121103:0500,11,5,0.0,10.7,1.79,7.739371359348297,7.618664242327213,0.12070711702108383,0.0,0.0
tes5,41.709699,12.654289,20121103:0600,11,6,14.0,10.6,1.86,8.111657612025738,7.746210098266602,0.3654475137591362,4.3792,0.0013685
tes5,41.709699,12.654289,20121103:0700,11,7,158.0,11.05,1.79,12.904706448316574,9.98964212834835,2.9150643199682236,49.4224,0.0154445
tes5,41.709699,12.654289,20121103:0800,11,8,181.0,13.03,1.66,15.578033216297626,12.1781937032938,3.399839513003826,56.616800000000005,0.01769275
tes5,41.709699,12.654289,20121103:0900,11,9,178.0,15.22,1.79,17.519678846001625,14.286370538175106,3.233308307826519,55.6784,0.0173995
tes5,41.709699,12.654289,20121103:1000,11,10,464.0,16.32,1.93,26.697573363780975,18.8627802580595,7.834793105721474,145.13920000000002,0.045356
tes5,41.709699,12.654289,20121103:1100,11,11,398.0,16.55,2.0,24.919806234538555,18.258546851575375,6.6612593829631805,124.49440000000001,0.0389045
tes5,41.709699,12.654289,20121103:1200,11,12,226.0,16.6,2.14,20.01363556832075,16.254028342664242,3.7596072256565094,70.6928,0.0220915
tes5,41.709699,12.654289,20121103:1300,11,13,186.0,16.79,2.55,18.91351569443941,16.03343240916729,2.8800832852721214,58.180800000000005,0.0181815
tes5,41.709699,12.654289,20121103:1400,11,14,144.0,16.71,2.76,17.721122354269028,15.547411553561687,2.1737108007073402,45.043200000000006,0.014076
tes5,41.709699,12.654289,20121103:1500,11,15,96.0,16.11,2.48,15.943392217159271,14.374537318944931,1.5688548982143402,30.028800000000004,0.009384
tes5,41.709699,12.654289,20121103:1600,11,16,0.0,15.42,2.76,12.893048394471407,12.78470754623413,0.10834084823727608,0.0,0.0
tes5,41.709699,12.654289,20121103:1700,11,17,0.0,14.99,2.83,12.504025995731354,12.396949082612991,0.10707691311836243,0.0,0.0
tes5,41.709699,12.654289,20121103:1800,11,18,0.0,14.61,2.76,12.10007593035698,11.992261074483395,0.10781485587358475,0.0,0.0
tes5,41.709699,12.654289,20121103:1900,11,19,0.0,14.73,2.9,12.28052020072937,12.174581661820412,0.10593853890895844,0.0,0.0
tes5,41.709699,12.654289,20121103:2000,11,20,0.0,14.79,2.9,12.339283041656017,12.233305498957634,0.10597754269838333,0.0,0.0
tes5,41.709699,12.654289,20121103:2100,11,21,0.0,14.66,2.97,12.24226038902998,12.137321420013905,0.10493896901607513,0.0,0.0
tes5,41.709699,12.654289,20121103:2200,11,22,0.0,14.38,2.83,11.906718611717224,11.800038442015648,0.10668016970157623,0.0,0.0
tes5,41.709699,12.654289,20121103:2300,11,23,0.0,14.13,3.17,11.805360559374094,11.70340996235609,0.10195059701800346,0.0,0.0
tes5,41.709699,12.654289,20121104:0000,11,0,0.0,13.93,3.66,11.788704600185156,11.692875921726227,0.09582867845892906,0.0,0.0
tes5,41.709699,12.654289,20121104:0100,11,1,0.0,14.02,4.07,12.007141690701246,11.915791630744934,0.09135005995631218,0.0,0.0
tes5,41.709699,12.654289,20121104:0200,11,2,0.0,14.01,4.14,12.017967365682125,11.92735843360424,0.09060893207788467,0.0,0.0
tes5,41.709699,12.654289,20121104:0300,11,3,0.0,14.17,4.14,12.175146155059338,12.084436137229204,0.09071001783013344,0.0,0.0
tes5,41.709699,12.654289,20121104:0400,11,4,0.0,13.96,4.34,12.02555064111948,11.937012821435928,0.08853781968355179,0.0,0.0
tes5,41.709699,12.654289,20121104:0500,11,5,0.0,13.93,4.34,11.996067240834236,11.907548196613789,0.08851904422044754,0.0,0.0
tes5,41.709699,12.654289,20121104:0600,11,6,13.0,14.06,4.48,12.408353053033352,12.178355362266302,0.2299976907670498,4.066400000000001,0.00127075
tes5,41.709699,12.654289,20121104:0700,11,7,29.0,14.35,4.69,13.035116512328386,12.640609666705132,0.3945068456232548,9.071200000000001,0.00283475
tes5,41.709699,12.654289,20121104:0800,11,8,34.0,14.65,4.69,13.421882893890142,12.974113691598177,0.4477692022919655,10.635200000000001,0.0033235
tes5,41.709699,12.654289,20121104:0900,11,9,65.0,15.04,4.28,14.33576487004757,13.51355280727148,0.8222120627760887,20.332,0.00635375
tes5,41.709699,12.654289,20121104:1000,11,10,103.0,15.62,3.86,15.643586181104183,14.316109642386436,1.3274765387177467,32.2184,0.01006825
tes5,41.709699,12.654289,20121104:1100,11,11,47.0,15.93,3.66,14.754466693848372,14.076388217508793,0.6780784763395786,14.701600000000001,0.004594249999999999
tes5,41.709699,12.654289,20121104:1200,11,12,43.0,16.2,3.59,14.919559061527252,14.284181408584118,0.6353776529431343,13.4504,0.0042032499999999995
tes5,41.709699,12.654289,20121104:1300,11,13,40.0,16.38,3.93,15.100118443369865,14.531905204057693,0.5682132393121719,12.512,0.00391
tes5,41.709699,12.654289,20121104:1400,11,14,133.0,16.87,3.72,17.4962137080729,15.77763644978404,1.7185772582888603,41.6024,0.01300075
tes5,41.709699,12.654289,20121104:1500,11,15,63.0,16.91,4.0,16.097712107002735,15.266466978937387,0.8312451280653477,19.706400000000002,0.0061582500000000005
tes5,41.709699,12.654289,20121104:1600,11,16,0.0,16.48,4.21,14.464820697903633,14.373380839824677,0.0914398580789566,0.0,0.0
tes5,41.709699,12.654289,20121104:1700,11,17,0.0,16.5,4.21,14.48446799069643,14.393015503883362,0.09145248681306839,0.0,0.0
tes5,41.709699,12.654289,20121104:1800,11,18,0.0,16.49,4.21,14.474644344300032,14.38319817185402,0.0914461724460125,0.0,0.0
tes5,41.709699,12.654289,20121104:1900,11,19,0.0,17.23,4.21,15.201576463878155,15.109665375202894,0.09191108867526054,0.0,0.0
tes5,41.709699,12.654289,20121104:2000,11,20,0.0,17.34,4.48,15.385712794959545,15.296448096632957,0.08926469832658768,0.0,0.0
tes5,41.709699,12.654289,20121104:2100,11,21,0.0,17.52,4.69,15.618032049387693,15.530666522681713,0.0873655267059803,0.0,0.0
tes5,41.709699,12.654289,20121104:2200,11,22,0.0,17.68,4.41,15.700658895075321,15.61049286276102,0.09016603231430054,0.0,0.0
tes5,41.709699,12.654289,20121104:2300,11,23,0.0,18.0,4.41,16.01511560380459,15.924750249832869,0.09036535397171974,0.0,0.0
tes5,41.709699,12.654289,20121105:0000,11,0,0.0,18.16,4.07,16.073036342859268,15.979069508612156,0.09396683424711227,0.0,0.0
tes5,41.709699,12.654289,20121105:0100,11,1,0.0,18.05,3.59,15.806722771376371,15.70743516087532,0.09928761050105095,0.0,0.0
tes5,41.709699,12.654289,20121105:0200,11,2,0.0,17.94,3.52,15.673718005418777,15.57366730645299,0.10005069896578789,0.0,0.0
tes5,41.709699,12.654289,20121105:0300,11,3,0.0,18.01,3.66,15.792047958821058,15.69360675290227,0.09844120591878891,0.0,0.0
tes5,41.709699,12.654289,20121105:0400,11,4,0.0,18.06,3.59,15.81653205677867,15.717238020151854,0.0992940366268158,0.0,0.0
tes5,41.709699,12.654289,20121105:0500,11,5,0.0,18.24,3.24,15.861432123929262,15.757725797593594,0.10370632633566856,0.0,0.0
tes5,41.709699,12.654289,20121105:0600,11,6,5.0,18.19,2.9,15.78963128849864,15.611412301659584,0.17821898683905602,1.564,0.00048875
tes5,41.709699,12.654289,20121105:0700,11,7,27.0,18.82,2.83,16.91297372803092,16.42121870070696,0.49175502732396126,8.4456,0.00263925
tes5,41.709699,12.654289,20121105:0800,11,8,165.0,19.77,2.83,21.1874196305871,18.759188428521156,2.4282312020659447,51.612,0.01612875
tes5,41.709699,12.654289,20121105:0900,11,9,179.0,20.33,3.17,21.96926712989807,19.49714906513691,2.472118064761162,55.991200000000006,0.017497250000000002
tes5,41.709699,12.654289,20121105:1000,11,10,93.0,20.18,3.52,19.88101474940777,18.61525885760784,1.2657558917999268,29.090400000000002,0.00909075
tes5,41.709699,12.654289,20121105:1100,11,11,74.0,19.28,3.72,18.612498193979263,17.614263258874416,0.998234935104847,23.1472,0.0072335
tes5,41.709699,12.654289,20121105:1200,11,12,69.0,18.35,4.69,17.69581314176321,16.877929493784904,0.8178836479783058,21.5832,0.00674475
tes5,41.709699,12.654289,20121105:1300,11,13,156.0,17.9,4.48,18.86979714035988,17.083595525473356,1.7862016148865223,48.796800000000005,0.015249
tes5,41.709699,12.654289,20121105:1400,11,14,87.0,17.25,4.34,16.930934581905603,15.87266007438302,1.058274507522583,27.213600000000003,0.008504250000000001
tes5,41.709699,12.654289,20121105:1500,11,15,84.0,16.89,4.21,16.513742841780186,15.469441134482622,1.0443017072975636,26.2752,0.008211
tes5,41.709699,12.654289,20121105:1600,11,16,0.0,16.07,4.07,14.020577147603035,13.927929513156414,0.09264763444662094,0.0,0.0
tes5,41.709699,12.654289,20121105:1700,11,17,0.0,15.36,4.14,13.34411408752203,13.252652548253536,0.09146153926849365,0.0,0.0
tes5,41.709699,12.654289,20121105:1800,11,18,0.0,14.86,3.79,12.744610644876957,12.649669609963894,0.09494103491306305,0.0,0.0
tes5,41.709699,12.654289,20121105:1900,11,19,0.0,14.47,3.45,12.244995627552271,12.146330624818802,0.09866500273346901,0.0,0.0
tes5,41.709699,12.654289,20121105:2000,11,20,0.0,14.3,3.24,11.999495215713978,11.898331455886364,0.10116375982761383,0.0,0.0
tes5,41.709699,12.654289,20121105:2100,11,21,0.0,14.17,2.9,11.732057072222233,11.626482978463173,0.1055740937590599,0.0,0.0
tes5,41.709699,12.654289,20121105:2200,11,22,0.0,13.7,2.76,11.209162771701813,11.10194068402052,0.10722208768129349,0.0,0.0
tes5,41.709699,12.654289,20121105:2300,11,23,0.0,13.36,2.48,10.741205420345068,10.630102567374706,0.11110285297036171,0.0,0.0
tes5,41.709699,12.654289,20121106:0000,11,0,0.0,12.81,2.07,9.97718047350645,9.859930388629436,0.11725008487701416,0.0,0.0
tes5,41.709699,12.654289,20121106:0100,11,1,0.0,11.96,1.31,8.60611043870449,8.475674614310265,0.13043582439422607,0.0,0.0
tes5,41.709699,12.654289,20121106:0200,11,2,0.0,11.61,0.83,7.801715508103371,7.661817967891693,0.13989754021167755,0.0,0.0
tes5,41.709699,12.654289,20121106:0300,11,3,0.0,11.02,0.83,7.228098846971989,7.088514119386673,0.1395847275853157,0.0,0.0
tes5,41.709699,12.654289,20121106:0400,11,4,0.0,10.59,0.97,6.95741668343544,6.820962205529213,0.1364544779062271,0.0,0.0
tes5,41.709699,12.654289,20121106:0500,11,5,0.0,9.92,1.17,6.496598199009895,6.364605464041233,0.13199273496866226,0.0,0.0
tes5,41.709699,12.654289,20121106:0600,11,6,19.0,9.99,1.31,7.343977093696594,6.832800582051277,0.5111765116453171,5.9432,0.0018572499999999997
tes5,41.709699,12.654289,20121106:0700,11,7,150.0,10.18,1.17,12.087970227003098,8.86149026453495,3.2264799624681473,46.92,0.0146625
tes5,41.709699,12.654289,20121106:0800,11,8,343.0,12.32,0.76,21.806080415844917,13.940096125006676,7.865984290838242,107.2904,0.03352825
tes5,41.709699,12.654289,20121106:0900,11,9,367.0,14.34,0.97,24.018071815371513,16.144329123198986,7.873742692172527,114.7976,0.035874249999999996
tes5,41.709699,12.654289,20121106:1000,11,10,362.0,15.15,2.48,21.906497851014137,16.35747030377388,5.549027547240257,113.23360000000001,0.0353855
tes5,41.709699,12.654289,20121106:1100,11,11,382.0,15.49,3.38,21.690812595188618,16.69926553964615,4.991547055542469,119.48960000000001,0.0373405
tes5,41.709699,12.654289,20121106:1200,11,12,230.0,15.64,3.79,18.305815812200308,15.437863990664482,2.8679518215358257,71.944,0.0224825
tes5,41.709699,12.654289,20121106:1300,11,13,308.0,15.66,3.93,19.852008894085884,16.131560914218426,3.7204479798674583,96.34240000000001,0.030107000000000002
tes5,41.709699,12.654289,20121106:1400,11,14,147.0,15.35,3.45,16.349550131708384,14.374567717313766,1.974982414394617,45.9816,0.014369249999999998
tes5,41.709699,12.654289,20121106:1500,11,15,71.0,14.95,2.55,14.171640276908875,12.99421701580286,1.1774232611060143,22.2088,0.00694025
tes5,41.709699,12.654289,20121106:1600,11,16,0.0,14.14,2.0,11.233621165156364,11.114349253475666,0.1192719116806984,0.0,0.0
tes5,41.709699,12.654289,20121106:1700,11,17,0.0,13.39,1.38,10.057974644005299,9.928032904863358,0.12994173914194107,0.0,0.0
tes5,41.709699,12.654289,20121106:1800,11,18,0.0,13.02,0.97,9.32137455791235,9.18357852846384,0.13779602944850922,0.0,0.0
tes5,41.709699,12.654289,20121106:1900,11,19,0.0,12.95,0.97,9.25327830016613,9.115520380437374,0.13775791972875595,0.0,0.0
tes5,41.709699,12.654289,20121106:2000,11,20,0.0,13.45,0.69,9.428952597081661,9.28525548428297,0.1436971127986908,0.0,0.0
tes5,41.709699,12.654289,20121106:2100,11,21,0.0,13.77,0.21,9.063770398497581,8.91064666211605,0.15312373638153076,0.0,0.0
tes5,41.709699,12.654289,20121106:2200,11,22,0.0,13.75,0.07,8.801761269569397,8.646310940384865,0.15545032918453217,0.0,0.0
tes5,41.709699,12.654289,20121106:2300,11,23,0.0,13.51,0.28,8.924109004437923,8.772338442504406,0.15177056193351746,0.0,0.0
tes5,41.709699,12.654289,20121107:0000,11,0,0.0,13.42,0.14,8.606247901916504,8.452029265463352,0.1542186364531517,0.0,0.0
tes5,41.709699,12.654289,20121107:0100,11,1,0.0,12.39,0.55,8.223763667047024,8.077725991606712,0.14603767544031143,0.0,0.0
tes5,41.709699,12.654289,20121107:0200,11,2,0.0,11.22,1.31,7.885184064507484,7.755191475152969,0.12999258935451508,0.0,0.0
tes5,41.709699,12.654289,20121107:0300,11,3,0.0,10.65,1.59,7.5502947345376015,7.425986751914024,0.12430798262357712,0.0,0.0
tes5,41.709699,12.654289,20121107:0400,11,4,0.0,10.0,1.52,6.864179857075214,6.738969869911671,0.1252099871635437,0.0,0.0
tes5,41.709699,12.654289,20121107:0500,11,5,0.0,9.54,1.24,6.1886195838451385,6.058256737887859,0.1303628459572792,0.0,0.0
tes5,41.709699,12.654289,20121107:0600,11,6,18.0,8.71,1.52,6.199148036539555,5.730356685817242,0.4687913507223129,5.630400000000001,0.0017595
tes5,41.709699,12.654289,20121107:0700,11,7,133.0,10.08,2.0,11.158732324838638,8.788040317595005,2.3706920072436333,41.6024,0.01300075
tes5,41.709699,12.654289,20121107:0800,11,8,333.0,11.72,2.34,18.044672589749098,12.745472304522991,5.299200285226107,104.1624,0.03255075
tes5,41.709699,12.654289,20121107:0900,11,9,192.0,13.01,2.97,15.235283337533474,12.464757114648819,2.770526222884655,60.05760000000001,0.018768
tes5,41.709699,12.654289,20121107:1000,11,10,424.0,14.07,3.72,20.87348137050867,15.625927355140448,5.247554015368223,132.62720000000002,0.041446000000000004
tes5,41.709699,12.654289,20121107:1100,11,11,541.0,14.72,4.21,23.29169536009431,17.114282175898552,6.177413184195757,169.22480000000002,0.05288275
tes5,41.709699,12.654289,20121107:1200,11,12,495.0,15.11,4.34,22.639367766678333,17.079289965331554,5.560077801346779,154.836,0.048386250000000006
tes5,41.709699,12.654289,20121107:1300,11,13,399.0,15.37,4.28,21.113202460110188,16.567249670624733,4.545952789485455,124.80720000000001,0.03900225
tes5,41.709699,12.654289,20121107:1400,11,14,246.0,15.43,3.93,18.370872400701046,15.374390296638012,2.996482104063034,76.9488,0.024046500000000002
tes5,41.709699,12.654289,20121107:1500,11,15,90.0,14.9,3.38,14.652863442897797,13.388186804950237,1.2646766379475594,28.152,0.0087975
tes5,41.709699,12.654289,20121107:1600,11,16,0.0,13.73,3.31,11.467483080923557,11.36757219210267,0.09991088882088661,0.0,0.0
tes5,41.709699,12.654289,20121107:1700,11,17,0.0,12.64,3.03,10.288452506065369,10.185636170208454,0.10281633585691452,0.0,0.0
tes5,41.709699,12.654289,20121107:1800,11,18,0.0,11.67,2.83,9.25285529345274,9.147947393357754,0.10490790009498596,0.0,0.0
tes5,41.709699,12.654289,20121107:1900,11,19,0.0,10.74,2.76,8.310927301645279,8.205646630376577,0.10528067126870155,0.0,0.0
tes5,41.709699,12.654289,20121107:2000,11,20,0.0,9.84,2.62,7.36529216170311,7.258586846292019,0.10670531541109085,0.0,0.0
tes5,41.709699,12.654289,20121107:2100,11,21,0.0,9.13,2.48,6.602734103798866,6.494411081075668,0.10832302272319794,0.0,0.0
tes5,41.709699,12.654289,20121107:2200,11,22,0.0,8.61,2.48,6.093917544931173,5.98593957722187,0.1079779677093029,0.0,0.0
tes5,41.709699,12.654289,20121107:2300,11,23,0.0,8.22,2.41,5.6773024797439575,5.568512752652168,0.10878972709178925,0.0,0.0
tes5,41.709699,12.654289,20121108:0000,11,0,0.0,7.9,2.34,5.328324846923351,5.218658372759819,0.10966647416353226,0.0,0.0
tes5,41.709699,12.654289,20121108:0100,11,1,0.0,7.75,2.21,5.112191662192345,5.000551361590624,0.11164030060172081,0.0,0.0
tes5,41.709699,12.654289,20121108:0200,11,2,0.0,7.52,2.28,4.9251072481274605,4.814744628965855,0.11036261916160583,0.0,0.0
tes5,41.709699,12.654289,20121108:0300,11,3,0.0,7.32,2.34,4.761013053357601,4.651732761412859,0.1092802919447422,0.0,0.0
tes5,41.709699,12.654289,20121108:0400,11,4,0.0,7.11,2.34,4.5556023344397545,4.446462132036686,0.10914020240306854,0.0,0.0
tes5,41.709699,12.654289,20121108:0500,11,5,0.0,6.93,2.41,4.415232725441456,4.30730264633894,0.10793007910251617,0.0,0.0
tes5,41.709699,12.654289,20121108:0600,11,6,16.0,6.78,2.41,4.703487269580364,4.343414343893528,0.36007292568683624,5.0048,0.001564
tes5,41.709699,12.654289,20121108:0700,11,7,181.0,7.55,2.14,10.040805265307426,6.940120570361614,3.1006846949458122,56.616800000000005,0.01769275
tes5,41.709699,12.654289,20121108:0800,11,8,319.0,10.22,1.72,17.071176506578922,11.261567883193493,5.809608623385429,99.78320000000001,0.031182249999999998
tes5,41.709699,12.654289,20121108:0900,11,9,431.0,13.27,1.31,24.324403442442417,15.872198902070522,8.452204540371895,134.8168,0.042130249999999994
tes5,41.709699,12.654289,20121108:1000,11,10,428.0,14.78,0.9,26.811944544315338,17.545843683183193,9.266100861132145,133.8784,0.041837
tes5,41.709699,12.654289,20121108:1100,11,11,438.0,15.46,0.69,28.518388718366623,18.517577163875103,10.00081155449152,137.0064,0.042814500000000005
tes5,41.709699,12.654289,20121108:1200,11,12,403.0,15.71,0.9,26.768032647669315,18.0408750846982,8.727157562971115,126.0584,0.039393250000000005
tes5,41.709699,12.654289,20121108:1300,11,13,359.0,15.78,1.03,24.927166663110256,17.36934382468462,7.557822838425636,112.29520000000001,0.03509225
tes5,41.709699,12.654289,20121108:1400,11,14,254.0,15.54,0.97,21.08495555818081,15.558964721858501,5.525990836322308,79.4512,0.0248285
tes5,41.709699,12.654289,20121108:1500,11,15,85.0,15.15,0.83,14.523427300155163,12.475432753562927,2.0479945465922356,26.588,0.00830875
tes5,41.709699,12.654289,20121108:1600,11,16,0.0,14.27,0.83,10.387815274298191,10.24653684347868,0.1412784308195114,0.0,0.0
tes5,41.709699,12.654289,20121108:1700,11,17,0.0,13.22,0.83,9.36699278652668,9.226253591477871,0.14073919504880905,0.0,0.0
tes5,41.709699,12.654289,20121108:1800,11,18,0.0,13.62,0.48,9.324185959994793,9.176202677190304,0.14798328280448914,0.0,0.0
tes5,41.709699,12.654289,20121108:1900,11,19,0.0,12.79,0.55,8.612174913287163,8.46595473587513,0.14622017741203308,0.0,0.0
tes5,41.709699,12.654289,20121108:2000,11,20,0.0,11.69,0.83,7.87949375808239,7.739553973078728,0.1399397850036621,0.0,0.0
tes5,41.709699,12.654289,20121108:2100,11,21,0.0,11.5,0.55,7.359553351998329,7.213926054537296,0.14562729746103287,0.0,0.0
tes5,41.709699,12.654289,20121108:2200,11,22,0.0,10.75,1.03,7.172794155776501,7.037479616701603,0.13531453907489777,0.0,0.0
tes5,41.709699,12.654289,20121108:2300,11,23,0.0,8.96,1.52,5.85004948079586,5.725493170320988,0.12455631047487259,0.0,0.0
tes5,41.709699,12.654289,20121109:0000,11,0,0.0,8.46,1.45,5.308963321149349,5.183384530246258,0.12557879090309143,0.0,0.0
tes5,41.709699,12.654289,20121109:0100,11,1,0.0,8.25,1.45,5.1042356714606285,4.978788867592812,0.12544680386781693,0.0,0.0
tes5,41.709699,12.654289,20121109:0200,11,2,0.0,7.92,1.52,4.835876524448395,4.711978919804096,0.12389760464429855,0.0,0.0
