location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_roof_temp_c,ant_roof_temp_c,temp_drop_c,cooling_saved_w_m2,electric_saved_kwh_m2_hour
Toulouse,43.601552,1.428401,20050331:2100,3,21,0.0,11.86,1.76,8.73560480773449,8.61066922545433,0.124935582280159,0.0,0.0
Toulouse,43.601552,1.428401,20050331:2200,3,22,0.0,11.55,1.89,8.521526521071792,8.399035464972258,0.12249105609953403,0.0,0.0
Toulouse,43.601552,1.428401,20050331:2300,3,23,0.0,11.24,2.03,8.308495618402958,8.188562393188477,0.11993322521448135,0.0,0.0
Toulouse,43.601552,1.428401,20120401:0000,4,0,0.0,10.93,2.17,8.090000860393047,7.97256151214242,0.11743934825062752,0.0,0.0
Toulouse,43.601552,1.428401,20120401:0100,4,1,0.0,10.62,2.3,7.860975805670023,7.74580854922533,0.11516725644469261,0.0,0.0
Toulouse,43.601552,1.428401,20120401:0200,4,2,0.0,10.32,2.44,7.642936874181032,7.530131544917822,0.1128053292632103,0.0,0.0
Toulouse,43.601552,1.428401,20120401:0300,4,3,0.0,10.01,2.58,7.410847507417202,7.300345888361335,0.1105016190558672,0.0,0.0
Toulouse,43.601552,1.428401,20120401:0400,4,4,0.0,9.7,2.72,7.174805253744125,7.066543065011501,0.10826218873262405,0.0,0.0
Toulouse,43.601552,1.428401,20120401:0500,4,5,0.0,9.39,2.85,6.930663930252194,6.824439465999603,0.10622446425259113,0.0,0.0
Toulouse,43.601552,1.428401,20120401:0600,4,6,53.0,9.08,2.99,8.774826489388943,7.43459683842957,1.3402296509593725,0.0,0.0
Toulouse,43.601552,1.428401,20120401:0700,4,7,187.0,8.77,3.13,13.592106122523546,9.265146991237998,4.326959131285548,0.0,0.0
Toulouse,43.601552,1.428401,20120401:0800,4,8,297.0,11.94,2.76,21.353899911046028,14.186438778415322,7.167461132630706,0.0,0.0
Toulouse,43.601552,1.428401,20120401:0900,4,9,456.0,14.15,2.69,29.878355488181114,18.97086943499744,10.907486053183675,7.054026585817337,0.002204383308067918
Toulouse,43.601552,1.428401,20120401:1000,4,10,597.0,16.17,2.83,36.748764999210835,23.03697838447988,13.711786614730954,15.298517999053,0.004780786874704062
Toulouse,43.601552,1.428401,20120401:1100,4,11,817.0,18.04,2.9,46.32371308282018,28.16125750541687,18.162455577403307,21.79494669288397,0.00681092084152624
Toulouse,43.601552,1.428401,20120401:1200,4,12,860.0,19.58,2.83,49.61104796268046,30.40811880491674,19.20292915776372,23.043514989316463,0.007201098434161395
Toulouse,43.601552,1.428401,20120401:1300,4,13,780.0,20.79,2.76,48.092832658439875,30.42042775079608,17.672404907643795,21.206885889172554,0.0066271518403664235
Toulouse,43.601552,1.428401,20120401:1400,4,14,703.0,21.56,2.62,46.51361867785454,30.141874980181456,16.371743697673082,19.6460924372077,0.006139403886627406
Toulouse,43.601552,1.428401,20120401:1500,4,15,537.0,21.9,2.41,41.15013213828206,28.001078814268112,13.149053324013948,15.778863988816738,0.004930894996505231
Toulouse,43.601552,1.428401,20120401:1600,4,16,357.0,21.72,2.28,33.97978603839874,24.853337155655026,9.126448882743716,10.95173865929246,0.0034224183310288935
Toulouse,43.601552,1.428401,20120401:1700,4,17,160.0,21.19,1.86,25.460884869098663,20.860610343515873,4.60027452558279,1.753061842918396,0.0005478318259119988
Toulouse,43.601552,1.428401,20120401:1800,4,18,0.0,19.41,1.31,15.735524725168943,15.59816506691277,0.13735965825617313,0.0,0.0
Toulouse,43.601552,1.428401,20120401:1900,4,19,0.0,16.91,1.17,13.173240143805742,13.034670185297728,0.13856995850801468,0.0,0.0
Toulouse,43.601552,1.428401,20120401:2000,4,20,0.0,14.36,1.66,11.101301554590464,10.973073355853558,0.12822819873690605,0.0,0.0
Toulouse,43.601552,1.428401,20120401:2100,4,21,0.0,12.53,1.86,9.45776466280222,9.334142971783876,0.12362169101834297,0.0,0.0
Toulouse,43.601552,1.428401,20120401:2200,4,22,0.0,11.58,1.72,8.434296045452356,8.308830969035625,0.12546507641673088,0.0,0.0
Toulouse,43.601552,1.428401,20120401:2300,4,23,0.0,10.65,1.72,7.527348082512617,7.4024631548672915,0.12488492764532566,0.0,0.0
Toulouse,43.601552,1.428401,20120402:0000,4,0,0.0,9.56,1.86,6.5598907135427,6.4381494373083115,0.12174127623438835,0.0,0.0
Toulouse,43.601552,1.428401,20120402:0100,4,1,0.0,8.59,1.93,5.658722398802638,5.538809709250927,0.11991268955171108,0.0,0.0
Toulouse,43.601552,1.428401,20120402:0200,4,2,0.0,8.17,1.79,5.156836472451687,5.034762192517519,0.12207427993416786,0.0,0.0
Toulouse,43.601552,1.428401,20120402:0300,4,3,0.0,8.26,1.38,4.93841003626585,4.808742254972458,0.12966778129339218,0.0,0.0
Toulouse,43.601552,1.428401,20120402:0400,4,4,0.0,7.36,1.59,4.225308690220118,4.10014258697629,0.12516610324382782,0.0,0.0
Toulouse,43.601552,1.428401,20120402:0500,4,5,0.0,7.41,1.31,4.0520732291042805,3.921574242413044,0.1304989866912365,0.0,0.0
Toulouse,43.601552,1.428401,20120402:0600,4,6,55.0,7.8,1.1,7.508988808840513,5.435320790857077,2.0736680179834366,0.0,0.0
Toulouse,43.601552,1.428401,20120402:0700,4,7,236.0,9.63,0.83,20.446486994624138,11.643906701356173,8.802580293267965,0.0,0.0
Toulouse,43.601552,1.428401,20120402:0800,4,8,432.0,13.57,1.93,30.67898517474532,18.71886784210801,11.96011733263731,8.014782209694385,0.002504619440529495
Toulouse,43.601552,1.428401,20120402:0900,4,9,596.0,15.89,3.03,35.7803197670728,22.524938127025962,13.255381640046835,14.136383720487355,0.004417619912652298
Toulouse,43.601552,1.428401,20120402:1000,4,10,719.0,17.88,3.24,41.28810714930296,26.02200575172901,15.266101397573948,18.319321677088737,0.00572478802409023
Toulouse,43.601552,1.428401,20120402:1100,4,11,791.0,19.43,3.24,45.21202364936471,28.555386746302247,16.656636903062463,19.987964283674955,0.006246238838648424
Toulouse,43.601552,1.428401,20120402:1200,4,12,839.0,20.68,2.83,49.83598303049803,31.12022602930665,18.715757001191378,22.458908401429653,0.007018408875446767
Toulouse,43.601552,1.428401,20120402:1300,4,13,753.0,21.54,2.28,50.03067675977945,31.523256078362465,18.50742068141699,22.208904817700386,0.006940282755531371
Toulouse,43.601552,1.428401,20120402:1400,4,14,646.0,21.92,2.28,46.067563351243734,30.04689095541835,16.020672395825386,19.224806874990463,0.00600775214843452
Toulouse,43.601552,1.428401,20120402:1500,4,15,408.0,21.71,2.69,35.079293716698885,25.44296153821051,9.636332178488374,11.563598614186049,0.0036136245669331404
Toulouse,43.601552,1.428401,20120402:1600,4,16,174.0,21.05,3.52,24.711460694670677,21.00838047452271,3.7030802201479673,0.8537528336048126,0.0002667977605015039
Toulouse,43.601552,1.428401,20120402:1700,4,17,148.0,19.43,4.14,21.989740943536162,19.09128215163946,2.898458791896701,0.0,0.0
Toulouse,43.601552,1.428401,20120402:1800,4,18,0.0,17.86,3.86,15.621054051443934,15.521911391988397,0.0991426594555378,0.0,0.0
Toulouse,43.601552,1.428401,20120402:1900,4,19,0.0,16.29,2.34,13.42361381277442,13.305420186370611,0.1181936264038086,0.0,0.0
Toulouse,43.601552,1.428401,20120402:2000,4,20,0.0,14.87,2.83,12.285094698891044,12.174998316913843,0.11009638197720051,0.0,0.0
Toulouse,43.601552,1.428401,20120402:2100,4,21,0.0,13.71,3.17,11.297318367287517,11.192543394863605,0.1047749724239111,0.0,0.0
Toulouse,43.601552,1.428401,20120402:2200,4,22,0.0,12.72,3.24,10.355626996606588,10.252397479489446,0.10322951711714268,0.0,0.0
Toulouse,43.601552,1.428401,20120402:2300,4,23,0.0,12.04,3.17,9.661407312378287,9.557724511250854,0.10368280112743378,0.0,0.0
Toulouse,43.601552,1.428401,20120403:0000,4,0,0.0,11.29,3.1,8.898168113082647,8.794065536931157,0.10410257615149021,0.0,0.0
Toulouse,43.601552,1.428401,20120403:0100,4,1,0.0,10.84,2.97,8.402754636481404,8.297216258943081,0.1055383775383234,0.0,0.0
Toulouse,43.601552,1.428401,20120403:0200,4,2,0.0,10.49,2.41,7.793373120948672,7.679997812956572,0.11337530799210072,0.0,0.0
Toulouse,43.601552,1.428401,20120403:0300,4,3,0.0,10.07,1.79,7.010373137891293,6.88708771020174,0.12328542768955231,0.0,0.0
Toulouse,43.601552,1.428401,20120403:0400,4,4,0.0,9.35,1.59,6.16523178294301,6.038817372173071,0.12641441076993942,0.0,0.0
Toulouse,43.601552,1.428401,20120403:0500,4,5,0.0,9.17,1.52,5.936612617224455,5.8090210892260075,0.12759152799844742,0.0,0.0
Toulouse,43.601552,1.428401,20120403:0600,4,6,13.0,9.39,1.38,6.756409052759409,6.199720352888107,0.5566886998713017,0.0,0.0
Toulouse,43.601552,1.428401,20120403:0700,4,7,50.0,11.02,1.24,10.340224597603083,8.523151185363531,1.8170734122395515,0.0,0.0
Toulouse,43.601552,1.428401,20120403:0800,4,8,82.0,12.17,1.59,13.156941868364811,10.51318259909749,2.6437592692673206,0.0,0.0
Toulouse,43.601552,1.428401,20120403:0900,4,9,99.0,12.45,1.93,14.164955541491508,11.235118582844734,2.9298369586467743,0.0,0.0
Toulouse,43.601552,1.428401,20120403:1000,4,10,126.0,12.84,2.21,15.65396711230278,12.176788505166769,3.477178607136011,0.0,0.0
Toulouse,43.601552,1.428401,20120403:1100,4,11,259.0,13.08,2.62,21.129848659038544,14.705033106729388,6.4248155523091555,0.0,0.0
Toulouse,43.601552,1.428401,20120403:1200,4,12,196.0,13.28,2.34,19.041430167853832,13.867201991379261,5.174228176474571,0.0,0.0
Toulouse,43.601552,1.428401,20120403:1300,4,13,316.0,13.85,3.17,23.24010438285768,16.1730504501611,7.067053932696581,0.0,0.0
Toulouse,43.601552,1.428401,20120403:1400,4,14,155.0,13.36,3.59,16.565770618617535,13.243313822895288,3.322456795722246,0.0,0.0
Toulouse,43.601552,1.428401,20120403:1500,4,15,104.0,13.13,3.45,14.587095687165856,12.267783135175705,2.3193125519901514,0.0,0.0
Toulouse,43.601552,1.428401,20120403:1600,4,16,92.0,13.31,3.45,14.33123691007495,12.26723245345056,2.0640044566243887,0.0,0.0
Toulouse,43.601552,1.428401,20120403:1700,4,17,72.0,13.23,3.1,13.552331672981381,11.816059704869986,1.7362719681113958,0.0,0.0
Toulouse,43.601552,1.428401,20120403:1800,4,18,0.0,12.76,2.34,9.974289909005165,9.858356900513172,0.11593300849199295,0.0,0.0
Toulouse,43.601552,1.428401,20120403:1900,4,19,0.0,11.32,1.79,8.22972433641553,8.10565092600882,0.12407341040670872,0.0,0.0
Toulouse,43.601552,1.428401,20120403:2000,4,20,0.0,11.23,1.66,8.049753177911043,7.923438185825944,0.12631499208509922,0.0,0.0
Toulouse,43.601552,1.428401,20120403:2100,4,21,0.0,11.07,1.72,7.936941524967551,7.811794131994247,0.1251473929733038,0.0,0.0
Toulouse,43.601552,1.428401,20120403:2200,4,22,0.0,10.86,1.86,7.828365303575993,7.705796342343092,0.12256896123290062,0.0,0.0
Toulouse,43.601552,1.428401,20120403:2300,4,23,0.0,10.64,2.14,7.789141405373812,7.671403735876083,0.11773766949772835,0.0,0.0
Toulouse,43.601552,1.428401,20120404:0000,4,0,0.0,10.36,2.34,7.62879784218967,7.514426130801439,0.11437171138823032,0.0,0.0
Toulouse,43.601552,1.428401,20120404:0100,4,1,0.0,10.12,2.55,7.50353766605258,7.392519069835544,0.11101859621703625,0.0,0.0
Toulouse,43.601552,1.428401,20120404:0200,4,2,0.0,9.75,2.69,7.209628913551569,7.100903075188398,0.10872583836317062,0.0,0.0
Toulouse,43.601552,1.428401,20120404:0300,4,3,0.0,9.35,2.69,6.818246301263571,6.709785144776106,0.1084611564874649,0.0,0.0
Toulouse,43.601552,1.428401,20120404:0400,4,4,0.0,9.0,2.55,6.408132817596197,6.297853961586952,0.11027885600924492,0.0,0.0
Toulouse,43.601552,1.428401,20120404:0500,4,5,0.0,8.76,2.34,6.064974460750818,5.951654110103846,0.11332035064697266,0.0,0.0
Toulouse,43.601552,1.428401,20120404:0600,4,6,43.0,8.62,2.0,7.788042323663831,6.449891142547131,1.3381511811167002,0.0,0.0
Toulouse,43.601552,1.428401,20120404:0700,4,7,110.0,8.89,2.14,11.161644198000431,8.036529645323753,3.1251145526766777,0.0,0.0
Toulouse,43.601552,1.428401,20120404:0800,4,8,264.0,9.28,2.34,18.172806836664677,11.216593263670802,6.9562135729938745,0.0,0.0
Toulouse,43.601552,1.428401,20120404:0900,4,9,292.0,10.08,2.34,20.13913305476308,12.48818138614297,7.65095166862011,0.0,0.0
Toulouse,43.601552,1.428401,20120404:1000,4,10,381.0,11.17,2.07,25.716958716511726,15.334556065499783,10.382402651011944,2.0603504598140714,0.0006438595186918973
Toulouse,43.601552,1.428401,20120404:1100,4,11,605.0,12.56,1.79,38.230014154687524,21.294038258492947,16.935975896194577,17.076016985625028,0.0053362553080078205
Toulouse,43.601552,1.428401,20120404:1200,4,12,525.0,13.68,1.86,35.268202321603894,20.68893989548087,14.579262426123023,13.521842785924672,0.0042255758706014595
Toulouse,43.601552,1.428401,20120404:1300,4,13,460.0,13.86,1.72,33.02150654606521,19.7831049002707,13.23840164579451,10.825807855278253,0.003383064954774454
Toulouse,43.601552,1.428401,20120404:1400,4,14,247.0,14.41,1.59,23.631980046629906,16.107612550258636,7.524367496371269,0.0,0.0
Toulouse,43.601552,1.428401,20120404:1500,4,15,535.0,14.24,1.72,36.867271615192294,21.62489438429475,15.242377230897546,15.440725938230752,0.00482522685569711
Toulouse,43.601552,1.428401,20120404:1600,4,16,358.0,14.3,1.86,28.18613812327385,18.059717724099755,10.126420399174094,5.02336574792862,0.0015698017962276936
Toulouse,43.601552,1.428401,20120404:1700,4,17,174.0,14.13,1.79,19.47146024554968,14.319076864048839,5.15238338150084,0.0,0.0
Toulouse,43.601552,1.428401,20120404:1800,4,18,6.0,13.61,1.79,10.760513208806515,10.458510275930166,0.3020029328763485,0.0,0.0
Toulouse,43.601552,1.428401,20120404:1900,4,19,0.0,12.51,1.45,9.135529343038797,9.004620555788279,0.1309087872505188,0.0,0.0
Toulouse,43.601552,1.428401,20120404:2000,4,20,0.0,11.32,1.17,7.733821980655193,7.598316725343466,0.13550525531172752,0.0,0.0
Toulouse,43.601552,1.428401,20120404:2100,4,21,0.0,10.38,1.03,6.684643235057592,6.546930558979511,0.13771267607808113,0.0,0.0
Toulouse,43.601552,1.428401,20120404:2200,4,22,0.0,10.08,0.9,6.25870855525136,6.118579059839249,0.14012949541211128,0.0,0.0
Toulouse,43.601552,1.428401,20120404:2300,4,23,0.0,9.99,0.69,5.932495445013046,5.788217354565859,0.14427809044718742,0.0,0.0
Toulouse,43.601552,1.428401,20120405:0000,4,0,0.0,9.32,0.83,5.443792436271906,5.302658844739199,0.14113359153270721,0.0,0.0
Toulouse,43.601552,1.428401,20120405:0100,4,1,0.0,8.52,0.97,4.815319273620844,4.677435792982578,0.1378834806382656,0.0,0.0
Toulouse,43.601552,1.428401,20120405:0200,4,2,0.0,7.92,0.97,4.23191387206316,4.094362743198872,0.13755112886428833,0.0,0.0
Toulouse,43.601552,1.428401,20120405:0300,4,3,0.0,7.82,0.76,3.907314669340849,3.765537105500698,0.14177756384015083,0.0,0.0
Toulouse,43.601552,1.428401,20120405:0400,4,4,0.0,7.34,0.41,2.992704752832651,2.8440462425351143,0.14865851029753685,0.0,0.0
Toulouse,43.601552,1.428401,20120405:0500,4,5,0.0,7.01,0.76,3.120441660284996,2.9790844582021236,0.1413572020828724,0.0,0.0
Toulouse,43.601552,1.428401,20120405:0600,4,6,56.0,6.67,0.83,6.466178726404905,4.190050847828388,2.276127878576517,0.0,0.0
Toulouse,43.601552,1.428401,20120405:0700,4,7,253.0,7.59,0.14,22.36131016165018,10.73989488184452,11.62141527980566,0.0,0.0
Toulouse,43.601552,1.428401,20120405:0800,4,8,368.0,10.92,0.48,31.34804919362068,16.720138303935528,14.627910889685154,8.817659032344817,0.0027555184476077553
Toulouse,43.601552,1.428401,20120405:0900,4,9,603.0,12.74,1.31,41.05409603565931,22.401344925165176,18.652751110494137,20.464915242791175,0.006395286013372242
Toulouse,43.601552,1.428401,20120405:1000,4,10,680.0,14.27,1.45,45.24253631941974,25.118968039751053,20.12356827966869,24.148281935602427,0.007546338104875758
Toulouse,43.601552,1.428401,20120405:1100,4,11,788.0,15.57,1.31,52.54341550171375,28.9565522223711,23.58686327934265,28.304235935211178,0.008845073729753492
Toulouse,43.601552,1.428401,20120405:1200,4,12,818.0,17.38,1.52,53.87194341048598,30.613152598962188,23.258790811523795,27.91054897382855,0.008722046554321421
Toulouse,43.601552,1.428401,20120405:1300,4,13,493.0,18.2,1.38,40.02868598327041,25.030123330652714,14.998562652617693,17.99827518314123,0.005624460994731635
Toulouse,43.601552,1.428401,20120405:1400,4,14,585.0,18.35,1.45,44.273290783166885,26.960227638483047,17.313063144683838,20.775675773620605,0.006492398679256439
Toulouse,43.601552,1.428401,20120405:1500,4,15,389.0,18.68,1.79,33.88206157833338,22.893899120390415,10.988162457942963,11.858473894000053,0.003705773091875016
Toulouse,43.601552,1.428401,20120405:1600,4,16,137.0,18.45,1.93,21.71491425484419,17.779353708028793,3.9355605468153954,0.0,0.0
Toulouse,43.601552,1.428401,20120405:1700,4,17,55.0,18.1,1.86,17.530750539153814,15.837589055299759,1.6931614838540554,0.0,0.0
Toulouse,43.601552,1.428401,20120405:1800,4,18,7.0,16.98,1.24,13.697669077664614,13.327753208577633,0.3699158690869808,0.0,0.0
Toulouse,43.601552,1.428401,20120405:1900,4,19,0.0,14.53,1.24,10.922151301056147,10.78617600724101,0.13597529381513596,0.0,0.0
Toulouse,43.601552,1.428401,20120405:2000,4,20,0.0,12.84,1.1,9.14626969024539,9.00857174769044,0.13769794255495071,0.0,0.0
Toulouse,43.601552,1.428401,20120405:2100,4,21,0.0,11.74,1.24,8.206504955887794,8.072104323655367,0.1344006322324276,0.0,0.0
Toulouse,43.601552,1.428401,20120405:2200,4,22,0.0,10.69,1.66,7.523253206163645,7.397273043170571,0.12598016299307346,0.0,0.0
Toulouse,43.601552,1.428401,20120405:2300,4,23,0.0,9.71,1.86,6.706256922334433,6.584419682621956,0.12183723971247673,0.0,0.0
Toulouse,43.601552,1.428401,20120406:0000,4,0,0.0,9.22,1.93,6.2736358307302,6.1533162742853165,0.12031955644488335,0.0,0.0
Toulouse,43.601552,1.428401,20120406:0100,4,1,0.0,9.17,2.21,6.393734645098448,6.278086202219129,0.11564844287931919,0.0,0.0
Toulouse,43.601552,1.428401,20120406:0200,4,2,0.0,9.17,2.34,6.465716836974025,6.352126263082027,0.11359057389199734,0.0,0.0
Toulouse,43.601552,1.428401,20120406:0300,4,3,0.0,9.06,2.28,6.325471103191376,6.211010534316301,0.11446056887507439,0.0,0.0
Toulouse,43.601552,1.428401,20120406:0400,4,4,0.0,9.2,2.34,6.495039090514183,6.381428763270378,0.11361032724380493,0.0,0.0
Toulouse,43.601552,1.428401,20120406:0500,4,5,0.0,9.34,2.28,6.599091663956642,6.484447056427598,0.11464460752904415,0.0,0.0
Toulouse,43.601552,1.428401,20120406:0600,4,6,45.0,9.71,2.14,8.963581435382366,7.611388489603996,1.35219294577837,0.0,0.0
Toulouse,43.601552,1.428401,20120406:0700,4,7,181.0,10.87,2.83,15.631655734032393,11.232551820576191,4.3991039134562016,0.0,0.0
Toulouse,43.601552,1.428401,20120406:0800,4,8,354.0,12.45,4.62,21.209848690778017,14.826820278540254,6.383028412237763,0.0,0.0
Toulouse,43.601552,1.428401,20120406:0900,4,9,375.0,14.58,4.48,24.06351985409856,17.208377923816442,6.855141930282116,0.07622382491827011,2.3819945286959406e-05
Toulouse,43.601552,1.428401,20120406:1000,4,10,571.0,16.39,3.79,33.22848940268159,21.918278206139803,11.310211196541786,11.074187283217906,0.0034606835260055954
Toulouse,43.601552,1.428401,20120406:1100,4,11,785.0,17.96,3.31,43.38186543434858,26.967839263379574,16.41402617096901,19.69683140516281,0.006155259814113379
Toulouse,43.601552,1.428401,20120406:1200,4,12,828.0,18.7,3.31,45.5324387922883,28.29570272937417,17.236736062914133,20.68408327549696,0.0064637760235928
Toulouse,43.601552,1.428401,20120406:1300,4,13,717.0,19.65,3.59,41.651036720722914,27.25755841471255,14.393478306010365,17.27217396721244,0.005397554364753887
Toulouse,43.601552,1.428401,20120406:1400,4,14,583.0,19.67,3.59,37.21647325903177,25.410445956513286,11.806027302518487,14.167232763022184,0.004427260238444432
Toulouse,43.601552,1.428401,20120406:1500,4,15,71.0,17.43,4.0,17.579314513131976,16.100443452596664,1.4788710605353117,0.0,0.0
Toulouse,43.601552,1.428401,20120406:1600,4,16,43.0,16.32,2.97,15.440561417490244,14.340041298419237,1.1005201190710068,0.0,0.0
Toulouse,43.601552,1.428401,20120406:1700,4,17,47.0,16.56,0.9,15.420532561838627,13.574938829988241,1.8455937318503857,0.0,0.0
Toulouse,43.601552,1.428401,20120406:1800,4,18,9.0,16.13,0.69,12.481000553816557,11.984979156404734,0.4960213974118233,0.0,0.0
Toulouse,43.601552,1.428401,20120406:1900,4,19,0.0,12.96,2.76,10.383467357605696,10.273631485179067,0.10983587242662907,0.0,0.0
Toulouse,43.601552,1.428401,20120406:2000,4,20,0.0,11.13,5.17,9.369110120460391,9.287014082074165,0.0820960383862257,0.0,0.0
Toulouse,43.601552,1.428401,20120406:2100,4,21,0.0,9.86,5.86,8.259878708049655,8.184004812501371,0.07587389554828405,0.0,0.0
Toulouse,43.601552,1.428401,20120406:2200,4,22,0.0,9.32,4.69,7.475497489795089,7.39027077332139,0.08522671647369862,0.0,0.0
Toulouse,43.601552,1.428401,20120406:2300,4,23,0.0,8.92,3.52,6.735425516963005,6.638140846043825,0.09728467091917992,0.0,0.0
Toulouse,43.601552,1.428401,20120407:0000,4,0,0.0,8.56,2.69,6.0452391020953655,5.937301833182573,0.1079372689127922,0.0,0.0
Toulouse,43.601552,1.428401,20120407:0100,4,1,0.0,8.01,1.72,4.9526022002100945,4.829385876655579,0.12321632355451584,0.0,0.0
Toulouse,43.601552,1.428401,20120407:0200,4,2,0.0,7.47,1.31,4.11049947142601,3.979964107275009,0.13053536415100098,0.0,0.0
