location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_roof_temp_c,ant_roof_temp_c,temp_drop_c,cooling_saved_w_m2,electric_saved_kwh_m2_hour
Roma,41.87151,12.478619,20070706:1600,7,16,412.0,24.97,3.66,36.38144614174962,28.10750126838684,8.27394487336278,9.928733848035336,0.0031027293275110424
Roma,41.87151,12.478619,20070706:1700,7,17,222.0,24.07,2.9,29.833798641338944,24.686705311760306,5.147093329578638,6.176511995494366,0.0019301599985919893
Roma,41.87151,12.478619,20070706:1800,7,18,53.0,23.07,2.07,22.281967401504517,20.73065297678113,1.5513144247233868,0.0,0.0
Roma,41.87151,12.478619,20070706:1900,7,19,0.0,21.78,1.59,18.279545083642006,18.14578738063574,0.13375770300626755,0.0,0.0
Roma,41.87151,12.478619,20070706:2000,7,20,0.0,21.01,1.17,17.162538412958384,17.021846044808626,0.14069236814975739,0.0,0.0
Roma,41.87151,12.478619,20070706:2100,7,21,0.0,19.93,1.03,15.972114466130733,15.829451195895672,0.14266327023506165,0.0,0.0
Roma,41.87151,12.478619,20070706:2200,7,22,0.0,19.97,0.62,15.53579030558467,15.385854542255402,0.1499357633292675,0.0,0.0
Roma,41.87151,12.478619,20070706:2300,7,23,0.0,19.75,0.21,14.71612699329853,14.559925440698862,0.1562015525996685,0.0,0.0
Roma,41.87151,12.478619,20070707:0000,7,0,0.0,19.41,0.34,14.595868587493896,14.441595040261745,0.15427354723215103,0.0,0.0
Roma,41.87151,12.478619,20070707:0100,7,1,0.0,19.06,0.34,14.256361536681652,14.102193601429462,0.15416793525218964,0.0,0.0
Roma,41.87151,12.478619,20070707:0200,7,2,0.0,18.74,0.34,13.945959452539682,13.791889045387506,0.1540704071521759,0.0,0.0
Roma,41.87151,12.478619,20070707:0300,7,3,0.0,18.4,0.55,13.918861113488674,13.768331706523895,0.1505294069647789,0.0,0.0
Roma,41.87151,12.478619,20070707:0400,7,4,29.0,17.18,1.17,15.08012767881155,13.963772542774677,1.1163551360368729,0.0,0.0
Roma,41.87151,12.478619,20070707:0500,7,5,196.0,16.91,1.1,24.24551798030734,17.52413909882307,6.72137888148427,0.29462157636880876,9.206924261525273e-05
Roma,41.87151,12.478619,20070707:0600,7,6,387.0,19.77,0.62,39.51402850449085,25.226893965154886,14.287134539335966,17.14456144720316,0.005357675452250988
Roma,41.87151,12.478619,20070707:0700,7,7,571.0,21.6,0.9,49.751272182911634,30.831602439284325,18.91966974362731,22.70360369235277,0.007094876153860241
Roma,41.87151,12.478619,20070707:0800,7,8,743.0,23.06,1.79,53.65046726539731,33.74961639754474,19.90085086785257,23.88102104142308,0.007462819075444711
Roma,41.87151,12.478619,20070707:0900,7,9,873.0,24.17,2.34,56.76678023301065,35.898346891626716,20.868433341383934,25.042120009660717,0.007825662503018974
Roma,41.87151,12.478619,20070707:1000,7,10,965.0,25.12,2.55,59.89206017926335,37.83503323793411,22.05702694132924,26.468432329595085,0.008271385102998463
Roma,41.87151,12.478619,20070707:1100,7,11,992.0,25.85,2.83,59.9534554220736,38.34207909181714,21.611376330256462,25.93365159630775,0.008104266123846172
Roma,41.87151,12.478619,20070707:1200,7,12,968.0,26.39,3.24,57.551417984068394,37.71453518420458,19.836882799863815,23.804259359836575,0.007438831049948929
Roma,41.87151,12.478619,20070707:1300,7,13,893.0,26.48,3.79,52.91819245554507,35.91780127026141,17.00039118528366,20.40046942234039,0.006375146694481371
Roma,41.87151,12.478619,20070707:1400,7,14,765.0,26.12,4.21,47.30333290994167,33.43357887119055,13.869754038751125,16.64370484650135,0.005201157764531672
Roma,41.87151,12.478619,20070707:1500,7,15,597.0,25.41,4.0,42.05248298123479,30.79142151400447,11.26106146723032,13.513273760676384,0.00422289805021137
Roma,41.87151,12.478619,20070707:1600,7,16,415.0,24.68,3.24,36.96918997913599,28.081250628456473,8.887939350679517,10.66552722081542,0.0033329772565048187
Roma,41.87151,12.478619,20070707:1700,7,17,223.0,23.93,2.21,30.50702814012766,24.651023000478745,5.856005139648914,7.027206167578696,0.0021960019273683422
Roma,41.87151,12.478619,20070707:1800,7,18,55.0,23.11,1.38,22.29795027524233,20.43817376717925,1.859776508063078,0.0,0.0
Roma,41.87151,12.478619,20070707:1900,7,19,0.0,22.07,0.9,17.91305873543024,17.767092026770115,0.14596670866012573,0.0,0.0
Roma,41.87151,12.478619,20070707:2000,7,20,0.0,21.4,0.34,16.526306942105293,16.371452789753675,0.1548541523516178,0.0,0.0
Roma,41.87151,12.478619,20070707:2100,7,21,0.0,21.04,0.14,15.846126154065132,15.688780471682549,0.15734568238258362,0.0,0.0
Roma,41.87151,12.478619,20070707:2200,7,22,0.0,20.61,0.34,15.759931653738022,15.605303980410099,0.15462767332792282,0.0,0.0
Roma,41.87151,12.478619,20070707:2300,7,23,0.0,20.14,0.41,15.409786216914654,15.256355088204145,0.15343112871050835,0.0,0.0
Roma,41.87151,12.478619,20070708:0000,7,0,0.0,19.75,0.48,15.132502093911171,14.98031236231327,0.1521897315979004,0.0,0.0
Roma,41.87151,12.478619,20070708:0100,7,1,0.0,19.28,0.9,15.201151706278324,15.056452732533216,0.14469897374510765,0.0,0.0
Roma,41.87151,12.478619,20070708:0200,7,2,0.0,17.67,1.24,13.978301621973515,13.840610720217228,0.13769090175628662,0.0,0.0
Roma,41.87151,12.478619,20070708:0300,7,3,0.0,16.88,1.45,13.392390739172697,13.258941788226366,0.13344895094633102,0.0,0.0
Roma,41.87151,12.478619,20070708:0400,7,4,27.0,16.51,1.45,14.46362791582942,13.47962075844407,0.9840071573853493,0.0,0.0
Roma,41.87151,12.478619,20070708:0500,7,5,192.0,17.25,1.03,24.466668032109737,17.76622014120221,6.700447890907526,0.5600016385316848,0.0001750005120411515
Roma,41.87151,12.478619,20070708:0600,7,6,378.0,20.1,0.55,39.632936771959066,25.408221129328012,14.224715642631054,17.069658771157265,0.005334268365986645
Roma,41.87151,12.478619,20070708:0700,7,7,563.0,21.75,0.28,54.19485425576568,32.440297678112984,21.754556577652693,26.105467893183228,0.008157958716619758
Roma,41.87151,12.478619,20070708:0800,7,8,730.0,23.33,0.62,61.95726750418544,36.98167722672224,24.975590277463198,29.970708332955834,0.009365846354048697
Roma,41.87151,12.478619,20070708:0900,7,9,863.0,24.87,1.03,66.25484596937895,39.9436204880476,26.31122548133135,31.573470577597615,0.009866709555499254
Roma,41.87151,12.478619,20070708:1000,7,10,950.0,26.2,1.72,65.66612476482987,40.68295819684863,24.983166567981243,29.979799881577488,0.009368687462992964
Roma,41.87151,12.478619,20070708:1100,7,11,982.0,27.1,2.69,61.46788936108351,39.65271424502134,21.815175116062164,26.178210139274594,0.00818069066852331
Roma,41.87151,12.478619,20070708:1200,7,12,958.0,27.36,3.52,56.85459952801466,38.02552569657564,18.82907383143902,22.59488859772682,0.00706090268678963
Roma,41.87151,12.478619,20070708:1300,7,13,884.0,27.2,3.72,53.55587348341942,36.579485945403576,16.976387538015842,20.371665045619007,0.006366145326755939
Roma,41.87151,12.478619,20070708:1400,7,14,757.0,26.91,3.79,49.042090736329556,34.52697963453829,14.515111101791263,17.418133322149515,0.005443166663171723
Roma,41.87151,12.478619,20070708:1500,7,15,593.0,26.34,3.79,43.29866790212691,31.79697814397514,11.50168975815177,13.802027709782124,0.004313133659306914
Roma,41.87151,12.478619,20070708:1600,7,16,409.0,25.54,3.45,37.18553103506565,28.716780301183462,8.468750733882189,10.162500880658627,0.0031757815252058206
Roma,41.87151,12.478619,20070708:1700,7,17,217.0,24.62,2.83,30.237783826887608,25.147961853072047,5.08982197381556,6.1077863685786715,0.0019086832401808346
Roma,41.87151,12.478619,20070708:1800,7,18,53.0,23.57,2.0,22.755149947479367,21.183641012758017,1.5715089347213507,0.0,0.0
Roma,41.87151,12.478619,20070708:1900,7,19,0.0,22.44,1.52,18.866173345595598,18.73085232451558,0.1353210210800171,0.0,0.0
Roma,41.87151,12.478619,20070708:2000,7,20,0.0,21.81,1.24,18.00754025578499,17.86768046207726,0.13985979370772839,0.0,0.0
Roma,41.87151,12.478619,20070708:2100,7,21,0.0,21.17,1.45,17.57089586928487,17.43505721911788,0.13583865016698837,0.0,0.0
Roma,41.87151,12.478619,20070708:2200,7,22,0.0,20.48,1.45,16.898853201419115,16.763391885906458,0.13546131551265717,0.0,0.0
Roma,41.87151,12.478619,20070708:2300,7,23,0.0,19.6,1.24,15.856691394001245,15.717976056039333,0.13871533796191216,0.0,0.0
Roma,41.87151,12.478619,20070709:0000,7,0,0.0,19.27,1.17,15.469538737088442,15.329733900725842,0.13980483636260033,0.0,0.0
Roma,41.87151,12.478619,20070709:0100,7,1,0.0,18.88,1.24,15.15595056116581,15.017614644020796,0.1383359171450138,0.0,0.0
Roma,41.87151,12.478619,20070709:0200,7,2,0.0,18.95,1.03,15.019082520157099,14.87689919769764,0.1421833224594593,0.0,0.0
Roma,41.87151,12.478619,20070709:0300,7,3,0.0,18.25,1.17,14.477078057825565,14.337802585214376,0.1392754726111889,0.0,0.0
Roma,41.87151,12.478619,20070709:0400,7,4,23.0,18.0,1.1,15.490737929940224,14.562115520238876,0.9286224097013474,0.0,0.0
Roma,41.87151,12.478619,20070709:0500,7,5,178.0,19.06,0.28,26.838587801903486,19.195972830057144,7.642614971846342,3.4063053622841832,0.0010644704257138072
Roma,41.87151,12.478619,20070709:0600,7,6,365.0,21.1,0.62,39.379417430609465,25.90901631861925,13.470401111990213,16.164481334388256,0.00505140041699633
Roma,41.87151,12.478619,20070709:0700,7,7,549.0,22.51,0.76,50.288237519562244,31.478278674185276,18.80995884537697,22.571950614452362,0.007053734567016363
Roma,41.87151,12.478619,20070709:0800,7,8,717.0,24.07,0.9,59.450144320726395,36.42525751143694,23.024886809289455,27.629864171147343,0.008634332553483543
Roma,41.87151,12.478619,20070709:0900,7,9,849.0,25.65,1.45,62.82210751436651,39.02956914156675,23.792538372799754,28.5510460473597,0.008922201889799907
Roma,41.87151,12.478619,20070709:1000,7,10,929.0,26.93,2.21,62.129839435219765,39.7045617736876,22.425277661532164,26.910333193838593,0.00840947912307456
Roma,41.87151,12.478619,20070709:1100,7,11,967.0,27.74,2.9,60.38551989942789,39.59899177774787,20.78652812168002,24.943833746016022,0.007794948045630006
Roma,41.87151,12.478619,20070709:1200,7,12,943.0,28.09,3.38,57.629339285194874,38.73398252762854,18.895356757566333,22.674428109079596,0.007085758784087373
Roma,41.87151,12.478619,20070709:1300,7,13,865.0,28.1,3.79,53.53223269805312,37.092981562018394,16.439251136034727,19.72710136324167,0.006164719176013021
Roma,41.87151,12.478619,20070709:1400,7,14,736.0,27.65,3.86,48.85671993717551,34.88422121852636,13.972498718649149,16.76699846237898,0.005239687019493431
Roma,41.87151,12.478619,20070709:1500,7,15,573.0,26.95,3.59,43.7112931907177,32.27128591388464,11.440007276833057,13.728008732199669,0.004290002728812397
Roma,41.87151,12.478619,20070709:1600,7,16,392.0,26.17,3.31,37.44390565901995,29.14887711405754,8.295028544962406,9.954034253954887,0.003110635704360902
Roma,41.87151,12.478619,20070709:1700,7,17,213.0,25.28,3.03,30.536473281681538,25.7096454128623,4.826827868819237,5.792193442583084,0.0018100604508072139
Roma,41.87151,12.478619,20070709:1800,7,18,45.0,24.06,2.83,23.03777008317411,21.877032751217484,1.160737331956625,0.0,0.0
Roma,41.87151,12.478619,20070709:1900,7,19,0.0,22.77,2.0,19.542594412341714,19.415066707879305,0.12752770446240902,0.0,0.0
Roma,41.87151,12.478619,20070709:2000,7,20,0.0,22.19,1.86,18.88090543448925,18.751443531364202,0.12946190312504768,0.0,0.0
Roma,41.87151,12.478619,20070709:2100,7,21,0.0,21.74,1.79,18.3920537866652,18.261694572865963,0.1303592137992382,0.0,0.0
Roma,41.87151,12.478619,20070709:2200,7,22,0.0,21.32,2.14,18.21767452172935,18.093240661546588,0.12443386018276215,0.0,0.0
Roma,41.87151,12.478619,20070709:2300,7,23,0.0,20.94,2.48,18.044948801398277,17.92594945989549,0.11899934150278568,0.0,0.0
Roma,41.87151,12.478619,20070710:0000,7,0,0.0,20.65,2.69,17.871557008475065,17.755790892988443,0.11576611548662186,0.0,0.0
Roma,41.87151,12.478619,20070710:0100,7,1,0.0,20.58,3.1,17.995279552415013,17.885164003819227,0.1101155485957861,0.0,0.0
Roma,41.87151,12.478619,20070710:0200,7,2,0.0,20.57,3.17,18.015663316473365,17.90646594017744,0.10919737629592419,0.0,0.0
Roma,41.87151,12.478619,20070710:0300,7,3,0.0,20.43,3.17,17.878579292446375,17.769471099600196,0.10910819284617901,0.0,0.0
Roma,41.87151,12.478619,20070710:0400,7,4,17.0,20.4,2.97,18.41710370965302,17.91632325388491,0.5007804557681084,0.0,0.0
Roma,41.87151,12.478619,20070710:0500,7,5,162.0,20.77,3.31,24.133252315223217,20.557645428925753,3.5756068862974644,0.1599027782678604,4.996961820870637e-05
Roma,41.87151,12.478619,20070710:0600,7,6,189.0,21.59,3.45,25.799417747184634,21.74942772835493,4.049990018829703,2.159301296621561,0.0006747816551942377
Roma,41.87151,12.478619,20070710:0700,7,7,517.0,22.35,3.03,38.91382075846195,27.506213672459126,11.407607086002827,13.689128503203392,0.00427785265725106
Roma,41.87151,12.478619,20070710:0800,7,8,525.0,23.2,2.48,41.634388491511345,28.962917234748602,12.671471256762743,15.205765508115292,0.004751801721286028
Roma,41.87151,12.478619,20070710:0900,7,9,761.0,24.34,2.28,52.84746378660202,34.290957329794765,18.556506456807256,22.267807748168703,0.0069586899213027196
Roma,41.87151,12.478619,20070710:1000,7,10,922.0,25.51,3.24,55.2129933796823,36.22354345396161,18.98944992572069,22.787339910864826,0.007121043722145257
Roma,41.87151,12.478619,20070710:1100,7,11,944.0,26.38,4.14,53.113123746588826,36.01285140030086,17.100272346287966,20.520326815545555,0.006412602129857985
Roma,41.87151,12.478619,20070710:1200,7,12,931.0,26.88,5.17,50.00260907225311,35.1603810954839,14.842227976769209,17.81067357212305,0.005565835491288453
Roma,41.87151,12.478619,20070710:1300,7,13,840.0,26.86,5.66,46.44071857444942,33.729178197681904,12.711540376767516,15.25384845212102,0.004766827641287818
Roma,41.87151,12.478619,20070710:1400,7,14,715.0,26.21,6.0,42.06612694077194,31.5803017700091,10.485825170762837,12.582990204915404,0.003932184439036064
Roma,41.87151,12.478619,20070710:1500,7,15,574.0,25.08,6.34,37.08653857931495,28.9079178404063,8.178620738908648,9.814344886690378,0.003066982777090743
Roma,41.87151,12.478619,20070710:1600,7,16,393.0,23.76,5.93,31.858216729015112,25.936583913862705,5.921632815152407,7.105959378182888,0.0022206123056821526
Roma,41.87151,12.478619,20070710:1700,7,17,210.0,22.68,5.17,26.546416496858,23.020123625174165,3.526292871683836,3.0556997962296006,0.0009549061863217502
Roma,41.87151,12.478619,20070710:1800,7,18,48.0,21.76,4.34,21.092445980757475,20.112847862765193,0.9795981179922819,0.0,0.0
Roma,41.87151,12.478619,20070710:1900,7,19,0.0,21.41,3.38,18.92500665038824,18.817933900281787,0.1070727501064539,0.0,0.0
Roma,41.87151,12.478619,20070710:2000,7,20,0.0,20.76,2.62,17.943375958129764,17.82653716392815,0.11683879420161247,0.0,0.0
Roma,41.87151,12.478619,20070710:2100,7,21,0.0,20.27,1.93,17.056372622027993,16.92919180728495,0.127180814743042,0.0,0.0
Roma,41.87151,12.478619,20070710:2200,7,22,0.0,19.6,1.66,16.20926981791854,16.07794862240553,0.13132119551301003,0.0,0.0
Roma,41.87151,12.478619,20070710:2300,7,23,0.0,18.72,1.59,15.297658760100603,15.165633615106344,0.13202514499425888,0.0,0.0
Roma,41.87151,12.478619,20070711:0000,7,0,0.0,18.12,1.66,14.766641855239868,14.636180028319359,0.13046182692050934,0.0,0.0
Roma,41.87151,12.478619,20070711:0100,7,1,0.0,17.67,1.52,14.219070663675666,14.086418496444821,0.1326521672308445,0.0,0.0
Roma,41.87151,12.478619,20070711:0200,7,2,0.0,17.27,1.59,13.88459276407957,13.753406126052141,0.13118663802742958,0.0,0.0
Roma,41.87151,12.478619,20070711:0300,7,3,0.0,16.72,1.66,13.401937149465084,13.272298639640212,0.12963850982487202,0.0,0.0
Roma,41.87151,12.478619,20070711:0400,7,4,19.0,16.68,1.52,14.245512709021568,13.524441700428724,0.721071008592844,0.0,0.0
Roma,41.87151,12.478619,20070711:0500,7,5,180.0,17.0,1.38,23.015495538711548,17.225184962153435,5.790310576558113,0.0,0.0
Roma,41.87151,12.478619,20070711:0600,7,6,367.0,19.8,1.38,35.20126186311245,23.88662826269865,11.3146336004138,13.441514235734939,0.0042004731986671675
Roma,41.87151,12.478619,20070711:0700,7,7,553.0,21.0,2.62,40.2397240139544,27.176804039627314,13.062919974327087,15.675503969192505,0.004898594990372658
Roma,41.87151,12.478619,20070711:0800,7,8,720.0,22.01,3.24,45.12728437781334,29.976697582751513,15.150586795061827,18.180704154074192,0.005681470048148185
Roma,41.87151,12.478619,20070711:0900,7,9,752.0,22.38,3.79,44.678864320740104,30.122283631935716,14.556580688804388,17.467896826565266,0.0054587177583016455
Roma,41.87151,12.478619,20070711:1000,7,10,783.0,23.15,4.34,44.693838991224766,30.673463689163327,14.020375302061439,16.824450362473726,0.005257640738273039
Roma,41.87151,12.478619,20070711:1100,7,11,878.0,24.01,4.9,46.62927129305899,32.06905683502555,14.560214458033442,17.47225734964013,0.005460080421762541
Roma,41.87151,12.478619,20070711:1200,7,12,953.0,24.1,5.03,48.38032157160342,32.874867701902986,15.505453869700432,18.606544643640518,0.005814545201137662
Roma,41.87151,12.478619,20070711:1300,7,13,841.0,24.29,5.1,45.358887147158384,31.727626733481884,13.6312604136765,16.3575124964118,0.005111722655128687
Roma,41.87151,12.478619,20070711:1400,7,14,196.0,23.98,5.1,27.45629010722041,24.13520242087543,3.321087686344981,3.9853052236139774,0.001245407882379368
Roma,41.87151,12.478619,20070711:1500,7,15,365.0,23.98,5.17,32.05740796402097,26.03813687339425,6.019271090626717,7.22312530875206,0.0022572266589850187
Roma,41.87151,12.478619,20070711:1600,7,16,401.0,23.43,5.17,32.50873971730471,25.907016405835748,6.601723311468959,7.922067973762751,0.0024756462418008595
Roma,41.87151,12.478619,20070711:1700,7,17,213.0,22.91,4.9,26.988477734848857,23.291701897978783,3.6967758368700743,3.586173281818628,0.0011206791505683211
Roma,41.87151,12.478619,20070711:1800,7,18,50.0,22.21,4.41,21.600857749581337,20.59464697726071,1.0062107723206282,0.0,0.0
Roma,41.87151,12.478619,20070711:1900,7,19,0.0,21.85,4.28,19.670999543741345,19.57385920919478,0.09714033454656601,0.0,0.0
Roma,41.87151,12.478619,20070711:2000,7,20,0.0,21.23,3.79,18.90218279324472,18.80010242573917,0.10208036750555038,0.0,0.0
Roma,41.87151,12.478619,20070711:2100,7,21,0.0,20.72,3.31,18.220866285264492,18.11335863545537,0.10750764980912209,0.0,0.0
Roma,41.87151,12.478619,20070711:2200,7,22,0.0,20.16,2.97,17.526261573657393,17.414684863761067,0.11157670989632607,0.0,0.0
Roma,41.87151,12.478619,20070711:2300,7,23,0.0,19.58,2.83,16.893567191436887,16.780445612967014,0.11312157846987247,0.0,0.0
Roma,41.87151,12.478619,20070712:0000,7,0,0.0,18.92,2.69,16.179738622158766,16.065066307783127,0.11467231437563896,0.0,0.0
Roma,41.87151,12.478619,20070712:0100,7,1,0.0,18.22,2.62,15.459901383146644,15.34466665238142,0.1152347307652235,0.0,0.0
Roma,41.87151,12.478619,20070712:0200,7,2,0.0,17.54,2.55,14.758947305381298,14.643122255802155,0.11582504957914352,0.0,0.0
Roma,41.87151,12.478619,20070712:0300,7,3,0.0,16.94,2.55,14.172357898205519,14.056915137916803,0.11544276028871536,0.0,0.0
Roma,41.87151,12.478619,20070712:0400,7,4,21.0,16.44,2.62,14.590187445282936,13.959515923634171,0.6306715216487646,0.0,0.0
Roma,41.87151,12.478619,20070712:0500,7,5,186.0,16.89,2.48,21.92756736651063,17.175441719591618,4.752125646919012,0.0,0.0
Roma,41.87151,12.478619,20070712:0600,7,6,377.0,19.04,2.48,31.831762623041868,22.50260530039668,9.329157322645187,9.398115147650241,0.0029369109836407
Roma,41.87151,12.478619,20070712:0700,7,7,562.0,21.14,2.07,42.769279573112726,28.135940684005618,14.633338889107108,17.56000666692853,0.005487502083415165
Roma,41.87151,12.478619,20070712:0800,7,8,732.0,22.95,1.79,53.077207785099745,33.44146000221372,19.63574778288603,23.56289733946323,0.007363405418582259
Roma,41.87151,12.478619,20070712:0900,7,9,863.0,24.44,1.59,61.38784617185593,37.79522808268666,23.592618089169264,28.311141707003113,0.008847231783438473
