location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_roof_temp_c,ant_roof_temp_c,temp_drop_c,cooling_saved_w_m2,electric_saved_kwh_m2_hour
name,43.913723,4.801025,20101130:1800,11,18,0.0,3.23,3.39,1.1092246789485216,1.0141381062567234,0.09508657269179821,0.0,0.0
name,43.913723,4.801025,20101130:1900,11,19,0.0,3.23,3.2,1.0398439317941666,0.9423916507512331,0.09745228104293346,0.0,0.0
name,43.913723,4.801025,20101130:2000,11,20,0.0,3.24,3.01,0.9755561593919992,0.8756216056644917,0.09993455372750759,0.0,0.0
name,43.913723,4.801025,20101130:2100,11,21,0.0,3.24,2.82,0.8962643798440695,0.7937383558601141,0.10252602398395538,0.0,0.0
name,43.913723,4.801025,20101130:2200,11,22,0.0,3.25,2.63,0.8209884632378817,0.7157418224960566,0.1052466407418251,0.0,0.0
name,43.913723,4.801025,20101130:2300,11,23,0.0,3.25,2.44,0.7294938713312149,0.6214045733213425,0.10808929800987244,0.0,0.0
name,43.913723,4.801025,20081201:0000,12,0,0.0,3.25,2.25,0.6308134272694588,0.5197466537356377,0.1110667735338211,0.0,0.0
name,43.913723,4.801025,20081201:0100,12,1,0.0,3.26,2.06,0.5338305979967117,0.41963914409279823,0.1141914539039135,0.0,0.0
name,43.913723,4.801025,20081201:0200,12,2,0.0,3.26,1.87,0.41796695441007614,0.300512220710516,0.11745473369956017,0.0,0.0
name,43.913723,4.801025,20081201:0300,12,3,0.0,3.27,1.67,0.29457395896315575,0.17351720482110977,0.12105675414204597,0.0,0.0
name,43.913723,4.801025,20081201:0400,12,4,0.0,3.27,1.48,0.15592772513628006,0.031302329152822495,0.12462539598345757,0.0,0.0
name,43.913723,4.801025,20081201:0500,12,5,0.0,3.27,1.29,0.003660544753074646,-0.12467952445149422,0.12834006920456886,0.0,0.0
name,43.913723,4.801025,20081201:0600,12,6,0.0,3.28,1.1,-0.15462039038538933,-0.28681738302111626,0.13219699263572693,0.0,0.0
name,43.913723,4.801025,20081201:0700,12,7,0.0,3.28,0.91,-0.3409741632640362,-0.47713955864310265,0.13616539537906647,0.0,0.0
name,43.913723,4.801025,20081201:0800,12,8,124.0,3.25,1.1,7.236515898257494,2.7127177454531193,4.523798152804375,0.0,0.0
name,43.913723,4.801025,20081201:0900,12,9,276.0,5.58,0.9,18.911803849041462,8.76183595508337,10.149967893958092,0.0,0.0
name,43.913723,4.801025,20081201:1000,12,10,366.0,6.95,0.9,25.47270206734538,12.297611087560654,13.175090979784727,1.767242480814457,0.0005522632752545177
name,43.913723,4.801025,20081201:1100,12,11,412.0,8.25,1.31,27.2838100977242,14.019059892743826,13.264750204980373,3.940572117269039,0.0012314287866465746
name,43.913723,4.801025,20081201:1200,12,12,417.0,9.1,1.66,26.858895160257816,14.479371793568134,12.379523366689682,3.4306741923093793,0.001072085685096681
name,43.913723,4.801025,20081201:1300,12,13,339.0,9.54,1.72,23.278879560530186,13.252252899110317,10.026626661419868,0.0,0.0
name,43.913723,4.801025,20081201:1400,12,14,237.0,9.7,1.52,18.854725528508425,11.411187313497066,7.443538215011358,0.0,0.0
name,43.913723,4.801025,20081201:1500,12,15,97.0,9.45,0.55,11.905316039919853,7.801072299480438,4.104243740439415,0.0,0.0
name,43.913723,4.801025,20081201:1600,12,16,0.0,8.36,1.03,4.720039796084166,4.58345104008913,0.13658875599503517,0.0,0.0
name,43.913723,4.801025,20081201:1700,12,17,0.0,6.48,1.38,3.204595372080803,3.076020088046789,0.12857528403401375,0.0,0.0
name,43.913723,4.801025,20081201:1800,12,18,0.0,6.63,1.03,3.037426732480526,2.9018214717507362,0.13560526072978973,0.0,0.0
name,43.913723,4.801025,20081201:1900,12,19,0.0,6.62,0.48,2.3919377848505974,2.2450046613812447,0.14693312346935272,0.0,0.0
name,43.913723,4.801025,20081201:2000,12,20,0.0,5.75,1.1,2.2486278042197227,2.1149555034935474,0.1336723007261753,0.0,0.0
name,43.913723,4.801025,20081201:2100,12,21,0.0,2.8,1.72,-0.12948838993906975,-0.24932069703936577,0.11983230710029602,0.0,0.0
name,43.913723,4.801025,20081201:2200,12,22,0.0,1.78,1.79,-1.07808293774724,-1.195971593260765,0.11788865551352501,0.0,0.0
name,43.913723,4.801025,20081201:2300,12,23,0.0,0.93,1.79,-1.9076023250818253,-2.0249217189848423,0.11731939390301704,0.0,0.0
name,43.913723,4.801025,20081202:0000,12,0,0.0,0.36,1.93,-2.3759556002914906,-2.4904122576117516,0.114456657320261,0.0,0.0
name,43.913723,4.801025,20081202:0100,12,1,0.0,0.25,2.14,-2.3613932728767395,-2.4722133576869965,0.11082008481025696,0.0,0.0
name,43.913723,4.801025,20081202:0200,12,2,0.0,0.53,2.48,-1.9115561246871948,-2.017185054719448,0.10562893003225327,0.0,0.0
name,43.913723,4.801025,20081202:0300,12,3,0.0,0.92,2.76,-1.4014745131134987,-1.503269337117672,0.10179482400417328,0.0,0.0
name,43.913723,4.801025,20081202:0400,12,4,0.0,1.21,3.1,-0.9782466292381287,-1.0756268072873354,0.09738017804920673,0.0,0.0
name,43.913723,4.801025,20081202:0500,12,5,0.0,1.48,3.24,-0.660907793790102,-0.7566792145371437,0.0957714207470417,0.0,0.0
name,43.913723,4.801025,20081202:0600,12,6,0.0,1.67,3.38,-0.4243207909166813,-0.5184877570718527,0.0941669661551714,0.0,0.0
name,43.913723,4.801025,20081202:0700,12,7,0.0,2.33,3.59,0.29451352544128895,0.2024010382592678,0.09211248718202114,0.0,0.0
name,43.913723,4.801025,20081202:0800,12,8,131.0,3.36,4.07,5.820371313020587,3.1516386568546295,2.6687326561659575,0.0,0.0
name,43.913723,4.801025,20081202:0900,12,9,244.0,5.19,4.21,11.2062999419868,6.446662154048681,4.759637787938118,0.0,0.0
name,43.913723,4.801025,20081202:1000,12,10,332.0,6.76,5.59,14.09703510813415,8.747417768463492,5.349617339670658,0.0,0.0
name,43.913723,4.801025,20081202:1100,12,11,406.0,7.82,6.34,16.33863595314324,10.369817661121488,5.968818292021751,0.0,0.0
name,43.913723,4.801025,20081202:1200,12,12,408.0,8.28,6.48,16.70561157166958,10.801815837621689,5.90379573404789,0.0,0.0
name,43.913723,4.801025,20081202:1300,12,13,352.0,8.38,6.14,15.722284372895956,10.418459735810757,5.303824637085199,0.0,0.0
name,43.913723,4.801025,20081202:1400,12,14,239.0,8.21,5.79,12.906020353548229,9.121264489367604,3.7847558641806245,0.0,0.0
name,43.913723,4.801025,20081202:1500,12,15,99.0,7.55,5.1,8.675791136920452,6.913915826007724,1.7618753109127283,0.0,0.0
name,43.913723,4.801025,20081202:1600,12,16,0.0,6.23,4.69,4.437241032719612,4.353954968973994,0.08328606374561787,0.0,0.0
name,43.913723,4.801025,20081202:1700,12,17,0.0,5.23,4.55,3.4192512650042772,3.3352933265268803,0.08395793847739697,0.0,0.0
name,43.913723,4.801025,20081202:1800,12,18,0.0,4.44,4.48,2.6248308457434177,2.540709860622883,0.0841209851205349,0.0,0.0
name,43.913723,4.801025,20081202:1900,12,19,0.0,4.0,4.0,2.0612083934247494,1.9725431594997644,0.08866523392498493,0.0,0.0
name,43.913723,4.801025,20081202:2000,12,20,0.0,3.24,3.66,1.2103822454810143,1.118473680689931,0.09190856479108334,0.0,0.0
name,43.913723,4.801025,20081202:2100,12,21,0.0,2.39,3.24,0.23129895329475403,0.1349165476858616,0.09638240560889244,0.0,0.0
name,43.913723,4.801025,20081202:2200,12,22,0.0,1.64,3.03,-0.5841720849275589,-0.6827613245695829,0.09858923964202404,0.0,0.0
name,43.913723,4.801025,20081202:2300,12,23,0.0,1.0,2.83,-1.2930763326585293,-1.3939443789422512,0.10086804628372192,0.0,0.0
name,43.913723,4.801025,20081203:0000,12,0,0.0,0.34,2.48,-2.0974435098469257,-2.202942445874214,0.10549893602728844,0.0,0.0
name,43.913723,4.801025,20081203:0100,12,1,0.0,-0.43,2.28,-2.9508266411721706,-3.058908311650157,0.10808167047798634,0.0,0.0
name,43.913723,4.801025,20081203:0200,12,2,0.0,-1.24,2.14,-3.817539243027568,-3.927338607609272,0.10979936458170414,0.0,0.0
name,43.913723,4.801025,20081203:0300,12,3,0.0,-1.75,1.59,-4.657555352896452,-4.776771264150739,0.11921591125428677,0.0,0.0
name,43.913723,4.801025,20081203:0400,12,4,0.0,-0.06,0.48,-4.088926762342453,-4.232648499310017,0.14372173696756363,0.0,0.0
name,43.913723,4.801025,20081203:0500,12,5,0.0,-1.06,1.17,-4.315211251378059,-4.443258345127106,0.12804709374904633,0.0,0.0
name,43.913723,4.801025,20081203:0600,12,6,0.0,-2.86,1.93,-5.520507842302322,-5.632762815803289,0.11225497350096703,0.0,0.0
name,43.913723,4.801025,20081203:0700,12,7,0.0,-1.27,1.93,-3.9676900766789913,-4.081036634743214,0.11334655806422234,0.0,0.0
name,43.913723,4.801025,20081203:0800,12,8,131.0,0.09,1.72,4.005805077031255,-0.12196008116006851,4.127765158191323,0.0,0.0
name,43.913723,4.801025,20081203:0900,12,9,166.0,2.98,1.79,8.461005967110395,3.396867848932743,5.064138118177652,0.0,0.0
name,43.913723,4.801025,20081203:1000,12,10,146.0,4.06,2.14,8.17468537017703,4.03249341994524,4.1421919502317905,0.0,0.0
name,43.913723,4.801025,20081203:1100,12,11,158.0,4.76,2.21,9.334233980625868,4.935828018933535,4.398405961692333,0.0,0.0
name,43.913723,4.801025,20081203:1200,12,12,68.0,5.61,2.21,6.045324243605137,4.0776656195521355,1.9676586240530014,0.0,0.0
name,43.913723,4.801025,20081203:1300,12,13,119.0,6.32,2.21,9.06050480902195,5.72077289223671,3.33973191678524,0.0,0.0
name,43.913723,4.801025,20081203:1400,12,14,69.0,6.5,2.28,6.947389021515846,4.984011007472873,1.9633780140429735,0.0,0.0
name,43.913723,4.801025,20081203:1500,12,15,63.0,6.24,2.34,6.422240361571312,4.639524482190609,1.782715879380703,0.0,0.0
name,43.913723,4.801025,20081203:1600,12,16,0.0,5.81,2.28,3.149219360202551,3.036912363022566,0.11230699717998505,0.0,0.0
name,43.913723,4.801025,20081203:1700,12,17,0.0,5.38,2.14,2.6510839629918337,2.5368028040975332,0.11428115889430046,0.0,0.0
name,43.913723,4.801025,20081203:1800,12,18,0.0,4.89,1.93,2.046952536329627,1.9294609688222408,0.11749156750738621,0.0,0.0
name,43.913723,4.801025,20081203:1900,12,19,0.0,4.34,1.93,1.5100111905485392,1.3928840495646,0.11712714098393917,0.0,0.0
name,43.913723,4.801025,20081203:2000,12,20,0.0,3.64,2.0,0.8693750482052565,0.7539146859198809,0.1154603622853756,0.0,0.0
name,43.913723,4.801025,20081203:2100,12,21,0.0,3.0,1.93,0.20176293328404427,0.08552834391593933,0.11623458936810493,0.0,0.0
name,43.913723,4.801025,20081203:2200,12,22,0.0,2.36,1.79,-0.5120790004730225,-0.6303543783724308,0.11827537789940834,0.0,0.0
name,43.913723,4.801025,20081203:2300,12,23,0.0,1.42,1.72,-1.475817784667015,-1.5947343967854977,0.11891661211848259,0.0,0.0
name,43.913723,4.801025,20081204:0000,12,0,0.0,0.7,1.79,-2.1320667676627636,-2.249231655150652,0.11716488748788834,0.0,0.0
name,43.913723,4.801025,20081204:0100,12,1,0.0,0.1,1.72,-2.7636986412107944,-2.8817320242524147,0.11803338304162025,0.0,0.0
name,43.913723,4.801025,20081204:0200,12,2,0.0,-0.18,1.66,-3.077531158924103,-3.196485061198473,0.1189539022743702,0.0,0.0
name,43.913723,4.801025,20081204:0300,12,3,0.0,-0.45,1.66,-3.3409125730395317,-3.4596852399408817,0.11877266690135002,0.0,0.0
name,43.913723,4.801025,20081204:0400,12,4,0.0,-1.02,1.59,-3.9456156082451344,-4.065321963280439,0.11970635503530502,0.0,0.0
name,43.913723,4.801025,20081204:0500,12,5,0.0,-1.77,1.31,-4.88857751712203,-5.013284273445606,0.12470675632357597,0.0,0.0
name,43.913723,4.801025,20081204:0600,12,6,0.0,-2.15,1.45,-5.1494803093373775,-5.2711364440619946,0.121656134724617,0.0,0.0
name,43.913723,4.801025,20081204:0700,12,7,0.0,-1.43,1.31,-4.557385258376598,-4.682314321398735,0.12492906302213669,0.0,0.0
name,43.913723,4.801025,20081204:0800,12,8,102.0,-0.12,1.1,2.7193314023315907,-1.071920283138752,3.7912516854703426,0.0,0.0
name,43.913723,4.801025,20081204:0900,12,9,146.0,2.33,0.76,8.189662843942642,2.3662203550338745,5.823442488908768,0.0,0.0
name,43.913723,4.801025,20081204:1000,12,10,177.0,3.81,1.03,11.010710075497627,4.547917693853378,6.462792381644249,0.0,0.0
name,43.913723,4.801025,20081204:1100,12,11,173.0,5.61,1.38,11.881478112190962,6.125453487038612,5.7560246251523495,0.0,0.0
name,43.913723,4.801025,20081204:1200,12,12,122.0,6.57,1.79,9.705151468515396,5.968213025480509,3.7369384430348873,0.0,0.0
name,43.913723,4.801025,20081204:1300,12,13,100.0,7.03,2.07,8.935122396796942,6.027792328968644,2.9073300678282976,0.0,0.0
name,43.913723,4.801025,20081204:1400,12,14,85.0,7.08,2.07,8.280217293649912,5.788658317178488,2.491558976471424,0.0,0.0
name,43.913723,4.801025,20081204:1500,12,15,50.0,6.98,2.41,6.566963326185942,5.149110238999128,1.4178530871868134,0.0,0.0
name,43.913723,4.801025,20081204:1600,12,16,0.0,6.67,2.9,4.289425332099199,4.185701133683324,0.10372419841587543,0.0,0.0
name,43.913723,4.801025,20081204:1700,12,17,0.0,6.76,3.31,4.541467670351267,4.443047605454922,0.09842006489634514,0.0,0.0
name,43.913723,4.801025,20081204:1800,12,18,0.0,7.28,3.45,5.102317025884986,5.005271676927805,0.09704534895718098,0.0,0.0
name,43.913723,4.801025,20081204:1900,12,19,0.0,8.09,3.45,5.896608624607325,5.7990290224552155,0.09757960215210915,0.0,0.0
name,43.913723,4.801025,20081204:2000,12,20,0.0,8.49,3.03,6.126677934080362,6.023499201983213,0.1031787320971489,0.0,0.0
name,43.913723,4.801025,20081204:2100,12,21,0.0,8.83,2.97,6.434498457238078,6.3302890956401825,0.10420936159789562,0.0,0.0
name,43.913723,4.801025,20081204:2200,12,22,0.0,8.94,2.9,6.512114331126213,6.4068786427378654,0.10523568838834763,0.0,0.0
name,43.913723,4.801025,20081204:2300,12,23,0.0,9.15,3.03,6.773118171840906,6.66950180195272,0.10361636988818645,0.0,0.0
name,43.913723,4.801025,20081205:0000,12,0,0.0,9.46,3.24,7.161243697628379,7.0601557567715645,0.10108794085681438,0.0,0.0
name,43.913723,4.801025,20081205:0100,12,1,0.0,9.7,3.38,7.449595369398594,7.350101061165333,0.09949430823326111,0.0,0.0
name,43.913723,4.801025,20081205:0200,12,2,0.0,9.51,3.17,7.1827407553792,7.0807229075580835,0.10201784782111645,0.0,0.0
name,43.913723,4.801025,20081205:0300,12,3,0.0,9.04,2.97,6.640148255974054,6.535799577832222,0.10434867814183235,0.0,0.0
name,43.913723,4.801025,20081205:0400,12,4,0.0,9.08,2.97,6.6793193481862545,6.574944201856852,0.10437514632940292,0.0,0.0
name,43.913723,4.801025,20081205:0500,12,5,0.0,8.92,2.9,6.492532566189766,6.387310046702623,0.10522251948714256,0.0,0.0
name,43.913723,4.801025,20081205:0600,12,6,0.0,8.91,2.83,6.451874040067196,6.345689408481121,0.10618463158607483,0.0,0.0
name,43.913723,4.801025,20081205:0700,12,7,0.0,8.74,2.69,6.221370417624712,6.113313715904951,0.1080567017197609,0.0,0.0
name,43.913723,4.801025,20081205:0800,12,8,117.0,8.48,2.14,11.087921038269997,7.770258439704776,3.317662598565221,0.0,0.0
name,43.913723,4.801025,20081205:0900,12,9,125.0,9.37,2.48,12.119810841977596,8.821813715621829,3.2979971263557673,0.0,0.0
name,43.913723,4.801025,20081205:1000,12,10,347.0,10.35,3.03,21.305661965161562,13.330404721200466,7.975257243961096,0.0,0.0
name,43.913723,4.801025,20081205:1100,12,11,394.0,11.03,3.17,23.433777848258615,14.63802145794034,8.795756390318274,0.0,0.0
name,43.913723,4.801025,20081205:1200,12,12,394.0,11.68,2.9,24.624094031751156,15.433555040508509,9.190538991242647,0.748912838101387,0.0002340352619066834
name,43.913723,4.801025,20081205:1300,12,13,316.0,11.96,2.55,22.51953972503543,14.617294128984213,7.902245596051216,0.0,0.0
name,43.913723,4.801025,20081205:1400,12,14,187.0,12.05,2.0,17.858529966324568,12.549574803560972,5.308955162763596,0.0,0.0
name,43.913723,4.801025,20081205:1500,12,15,88.0,11.44,2.14,12.614708319306374,10.100499875843525,2.5142084434628487,0.0,0.0
name,43.913723,4.801025,20081205:1600,12,16,0.0,9.71,2.62,7.136969892308116,7.027254234999418,0.1097156573086977,0.0,0.0
name,43.913723,4.801025,20081205:1700,12,17,0.0,8.33,2.48,5.717750824987888,5.60686606913805,0.11088475584983826,0.0,0.0
name,43.913723,4.801025,20081205:1800,12,18,0.0,7.08,2.62,4.564001485705376,4.456032924354076,0.10796856135129929,0.0,0.0
name,43.913723,4.801025,20081205:1900,12,19,0.0,6.48,2.41,3.872925452888012,3.7622037436813116,0.11072170920670033,0.0,0.0
name,43.913723,4.801025,20081205:2000,12,20,0.0,5.25,2.34,2.633860930800438,2.522875126451254,0.11098580434918404,0.0,0.0
name,43.913723,4.801025,20081205:2100,12,21,0.0,4.22,2.14,1.5177848190069199,1.4042787998914719,0.113506019115448,0.0,0.0
name,43.913723,4.801025,20081205:2200,12,22,0.0,3.56,2.07,0.8327111974358559,0.7184861041605473,0.11422509327530861,0.0,0.0
name,43.913723,4.801025,20081205:2300,12,23,0.0,3.02,2.14,0.34533003345131874,0.23263057693839073,0.11269945651292801,0.0,0.0
name,43.913723,4.801025,20081206:0000,12,0,0.0,3.11,1.93,0.30915988609194756,0.19285175949335098,0.11630812659859657,0.0,0.0
name,43.913723,4.801025,20081206:0100,12,1,0.0,3.19,1.86,0.34326929599046707,0.22568535059690475,0.11758394539356232,0.0,0.0
name,43.913723,4.801025,20081206:0200,12,2,0.0,3.53,1.66,0.5411670450121164,0.41975583881139755,0.12141120620071888,0.0,0.0
name,43.913723,4.801025,20081206:0300,12,3,0.0,4.39,1.38,1.168687418103218,1.0414163768291473,0.12727104127407074,0.0,0.0
name,43.913723,4.801025,20081206:0400,12,4,0.0,3.94,1.45,0.7857359014451504,0.660104975104332,0.1256309263408184,0.0,0.0
name,43.913723,4.801025,20081206:0500,12,5,0.0,3.47,1.52,0.38113679736852646,0.2571457251906395,0.12399107217788696,0.0,0.0
name,43.913723,4.801025,20081206:0600,12,6,0.0,2.38,1.79,-0.4925619065761566,-0.6108506489545107,0.11828874237835407,0.0,0.0
name,43.913723,4.801025,20081206:0700,12,7,0.0,3.02,1.86,0.17733605578541756,0.05986528471112251,0.11747077107429504,0.0,0.0
name,43.913723,4.801025,20081206:0800,12,8,123.0,4.03,1.59,7.472980339080095,3.5066646710038185,3.966315668076277,0.0,0.0
name,43.913723,4.801025,20081206:0900,12,9,252.0,6.26,1.24,17.10602765902877,8.588576633483171,8.517451025545597,0.0,0.0
name,43.913723,4.801025,20081206:1000,12,10,341.0,9.02,2.0,22.09873517975211,12.577280346304178,9.521454833447933,0.0,0.0
name,43.913723,4.801025,20081206:1100,12,11,244.0,10.23,2.62,17.799104060977697,11.695779589936137,6.10332447104156,0.0,0.0
name,43.913723,4.801025,20081206:1200,12,12,314.0,10.97,2.83,20.98333589732647,13.497625384479761,7.485710512846708,0.0,0.0
name,43.913723,4.801025,20081206:1300,12,13,289.0,11.42,2.83,20.42910802178085,13.52609720081091,6.903010820969939,0.0,0.0
name,43.913723,4.801025,20081206:1400,12,14,234.0,11.39,2.07,19.2921460326761,12.790156872943044,6.501989159733057,0.0,0.0
name,43.913723,4.801025,20081206:1500,12,15,91.0,10.88,1.03,12.601685971021652,9.24324443563819,3.358441535383463,0.0,0.0
name,43.913723,4.801025,20081206:1600,12,16,0.0,9.08,1.31,5.678229127079248,5.546725653111935,0.13150347396731377,0.0,0.0
name,43.913723,4.801025,20081206:1700,12,17,0.0,6.38,2.14,3.628008859232068,3.5130630619823933,0.1149457972496748,0.0,0.0
name,43.913723,4.801025,20081206:1800,12,18,0.0,4.68,2.48,2.148067858070135,2.039622478187084,0.10844537988305092,0.0,0.0
name,43.913723,4.801025,20081206:1900,12,19,0.0,4.61,2.69,2.1796616166830063,2.074367254972458,0.1052943617105484,0.0,0.0
name,43.913723,4.801025,20081206:2000,12,20,0.0,4.27,2.97,1.968303294852376,1.8671396002173424,0.10116369463503361,0.0,0.0
name,43.913723,4.801025,20081206:2100,12,21,0.0,4.13,3.17,1.9106051232665777,1.8121661525219679,0.09843897074460983,0.0,0.0
name,43.913723,4.801025,20081206:2200,12,22,0.0,4.07,3.52,1.9782840181142092,1.884198933839798,0.0940850842744112,0.0,0.0
name,43.913723,4.801025,20081206:2300,12,23,0.0,4.05,3.79,2.0467673242092133,1.9557908829301596,0.09097644127905369,0.0,0.0
name,43.913723,4.801025,20081207:0000,12,0,0.0,4.01,4.14,2.1111848950386047,2.0239734556525946,0.08721143938601017,0.0,0.0
name,43.913723,4.801025,20081207:0100,12,1,0.0,3.93,4.28,2.0710914582014084,1.9853467866778374,0.08574467152357101,0.0,0.0
name,43.913723,4.801025,20081207:0200,12,2,0.0,3.77,4.34,1.9298624247312546,1.8448133580386639,0.08504906669259071,0.0,0.0
name,43.913723,4.801025,20081207:0300,12,3,0.0,3.54,4.48,1.740035517141223,1.6564862057566643,0.08354931138455868,0.0,0.0
name,43.913723,4.801025,20081207:0400,12,4,0.0,3.36,4.69,1.6147339437156916,1.533251367509365,0.08148257620632648,0.0,0.0
name,43.913723,4.801025,20081207:0500,12,5,0.0,3.31,4.76,1.5821165312081575,1.501296702772379,0.08081982843577862,0.0,0.0
name,43.913723,4.801025,20081207:0600,12,6,0.0,3.25,4.9,1.5552735514938831,1.4757260214537382,0.07954753004014492,0.0,0.0
name,43.913723,4.801025,20081207:0700,12,7,0.0,3.07,4.62,1.3126525841653347,1.2307118996977806,0.08194068446755409,0.0,0.0
name,43.913723,4.801025,20081207:0800,12,8,129.0,3.55,4.83,5.69690328091383,3.3344994764775038,2.362403804436326,0.0,0.0
name,43.913723,4.801025,20081207:0900,12,9,253.0,4.96,4.83,10.755905332043767,6.2283505871891975,4.527554744854569,0.0,0.0
name,43.913723,4.801025,20081207:1000,12,10,351.0,6.36,5.66,14.15159503929317,8.547118911519647,5.604476127773523,0.0,0.0
name,43.913723,4.801025,20081207:1100,12,11,384.0,7.58,5.72,16.148206079378724,10.08279194124043,6.065414138138294,0.0,0.0
name,43.913723,4.801025,20081207:1200,12,12,386.0,8.43,5.59,17.157802106812596,10.974426101893187,6.18337600491941,0.0,0.0
name,43.913723,4.801025,20081207:1300,12,13,337.0,8.86,5.45,16.395436683669686,10.890837414190173,5.504599269479513,0.0,0.0
name,43.913723,4.801025,20081207:1400,12,14,228.0,8.89,5.17,13.625017814338207,9.730596980080009,3.8944208342581987,0.0,0.0
